id,appTitle,userName,date,score,text,original_text,bug_report
518240,Amazon Shopping,Chris King,"March 19, 2019",5,easy to use has everything i need and more,"Easy to use, has everything I need and more.",
518244,Amazon Shopping,Martin Oliver,"March 31, 2019",5,i love shopping amazon so far but having problem tonight shopping amazon keep freezing up,"I love shopping Amazon so far, but having problems tonight it keeps freezing up",
518247,Amazon Shopping,Nerrad Eelmulp,"March 31, 2019",5,great application love the easy accessibility,"great app, love the easy accessibility",
518248,Amazon Shopping,Mario Gutierrez Jr,"March 31, 2019",5,love amazon prime i am a member and i find of what i am looking for after i look throat other aps would not leave this site at thank you amazon,LOVE AMAZON PRIME I AM A MEMBER AND I FIND 90%OF WHAT I'M LOOKING FOR AFTER I LOOK THRU-OUT OTHER APPS..!! WOULD NOT LEAVE THIS SITE AT ALL..THANK YOU AMAZON,
518254,Amazon Shopping,Aubrey Stevens,"March 31, 2019",5,amazon is a great application,Amazon is a great app,
518255,Amazon Shopping,A Google User,"March 31, 2019",1,everytime i tried to order something when i went to my order it wasnt there and i dint even get a notification if my card was called or anything,everytime i tried to order something when i went to my orders it wasnt there and i didnt even get a notification if my card was cancled or anything,
518256,Amazon Shopping,C Sc,"March 31, 2019",1,bug report when placing an order and changing shipping to free bug report take a few minute to actually change an order the animation loop for a few minute and the animation feel a if the application hanged please fix otherwise application work great,"Bug report: when placing an order and changing shipping to free, it takes a few minutes to actually change it. The animation loops for a few minutes and it feels as if the app hanged. Please fix. Otherwise app works great.",
518257,Amazon Shopping,Cassie Cage,"March 31, 2019",5,best shopping application ever best price and come fast unlike wish wish is the worst terrible sale and a very long waiting time,"best shopping app ever! best prices and comes fast! unlike wish. wish is the worst. terrible sales, and a VERY long waiting time",
518261,Amazon Shopping,Jinu Jinesh,"March 19, 2019",5,s super super super,s super super super,
518273,Amazon Shopping,A Google User,"March 11, 2019",5,i love it,i love it .....,
518297,Amazon Shopping,alex postel,"March 28, 2019",1,i placed an order tore day ago paid for two day shipping and n the day it was suppose to ship i got a message saying insufficient fund so when i went to fix this this said this was going to take more day so instead i paid another to get my stuff tomorrow i will never buy from amazon again this is unfair i paid for two day shipping n no i haddo spend another never again they did get me a refund but because they did what they did i was overdrawn in my account thanks again,"i placed an order tgree days ago, paid for two day shipping and n the day it was suppose to ship i got a message saying insufficient funds, so when i went to fix this it said it was going to take 3 more days, so instead i paid another $30+ to get my stuff tomorrow. i will never buy from Amazon again this is unfair i paid for two day shipping n nos i hadto spend another $30. never again. they did get me a refund but because they did what they did i was overdrawn in my account. thanks again ,🙄😒",
518298,Amazon Shopping,M E,"March 23, 2019",1,this application is complete garbage now you can not click on thing like image size or color option so you have to keep going back and clicking the product again hoping one of these time this application will actually work do not use this application anymore this application is absolutely broken,"This app is complete garbage now. You can't click on things like images, sizes, or color options, so you have to keep going back and clicking the product again hoping one of these times this trash app will actually work. DO NOT USE THIS APP ANYMORE, IT IS ABSOLUTELY BROKEN",
518299,Amazon Shopping,Yuro S,"March 30, 2019",1,very intrusive even though i do not search for it in the application it know what i have searched for in my browser and text message communication and will email me deal on item like such deleting application because i do not trust application,"very intrusive... even though I dont search for it in the app, it knows what I have searched for in my browser and text message communications and will email me ""deals"" on items like such. deleting app cuz I dont trust it",
518300,Amazon Shopping,Jenna Galvez,"March 26, 2019",1,doe not work for over a month i get the weird dog photo with a sorry message everytime i click on anything and yes i have uninstaled and installed the application with no improvement,"Does not work, for over a month I get the weird dog photo with a sorry message everytime I click on anything. and Yes I have uninstalled and reinstalled the app, with no improvement.",
518301,Amazon Shopping,Hai Lam,"March 30, 2019",5,i love amazon i have nothing but good experience with threesome of the product is more expensive but the product is worth the product due to the customer service they provide thanks amazon,"I love amazon. I have nothing but good experience with them...some of the product is more expensive but it is worth it, due to the customer service they provide.... thanks Amazon",
518302,Amazon Shopping,Jan Babincak,"March 30, 2019",1,star i ordered item on friday in the morning with prime delivery now one day later when i should have item already item showing just dispatched and delivery on sunday pm why you promise something what you can not follow very disappointed with prime,0 stars. I ordered item on Friday 07:58 in the morning with prime delivery. now one day later when I should have my item already its showing just dispatched. and delivery on Sunday 9pm. Why you promise something what you can't follow. very disappointed with prime:(ï,
518303,Amazon Shopping,A Google User,"March 29, 2019",1,free same day delivery no more there is no more option of free same day delivery they raise up the fee for prime membership for this same day delivery if your order is over is one of the reason why i renewed the my prime,Free Same Day Delivery No More!!! There is no more option of Free Same Day Delivery. They raise up the fee for prime membership for this? Same Day Delivery if your order is over $35 is one of the reason why i renewed the my prime!,
518304,Amazon Shopping,Sarah B.,"March 31, 2019",2,can not set application a default application when clicking on link everything open in chrome tried changing setting on application but i do not have the option to,"Cannot set app as default app. When clicking on links, everything opens in Chrome. Tried changing settings on app, but I do not have the option to.",
518305,Amazon Shopping,Cord Parker,"March 23, 2019",3,informational purpose only dev please read i have been in long standing with this application on my phone for quick purchase however now this has come to a fault due to the fact that this has become too demanding with hyperlink and ad for item within the amazon shopping ecosystem making it hard to purchase search and or add to a list without being forced to use my desktop to add something my suggestion limit the link and ad and or add a suggested tab please and thank you in advance,"(Informational Purposes Only) (Dev Please Read) I have been in long standing with this app on my phone for quick purchases, however, now this has come to a hault due to the fact that it has become too demanding with hyperlinks and ads for items within the Amazon shopping ecosystem, making it hard to purchase, search, and or add to a list without being forced to use my desktop to add something. My suggestion, limit the links and ads and or add a ""Suggested"" tab... please and thank you in advance.",
518306,Amazon Shopping,Shirlie,"March 26, 2019",1,why this application keep telling me something went wrong within minute of using the application i have tried instal and install the application again and still have issue please help thanks,"why this app keeps telling me ""something went wrong"" within 1 minute of using the app. I have tried uninstall and install it again and still have issues. please help. thanks.",
518308,Amazon Shopping,chrismercedcm,"March 28, 2019",2,love shopping on amazon but this application have connection issue even when my ph have grin i never have this problem with other shopping aps only this amazon application amazon please fix this issue thank you,love shopping on amazon but this application have connection issues even when my ph have 4g i never have this problem with other shopping apps only this amazon app amazon please fix this issue thank you,
518307,Amazon Shopping,Michelle J,"March 23, 2019",1,has not worked properly in age doe not let me check out and pay if i change my delivery setting grin from the automatic expensive delivery option to free delivery,"Hasn't worked properly in ages. Does not let me check out and pay if I change my delivery settings, e.g. from the automatic expensive delivery option to free delivery.",
518310,Amazon Shopping,Mitch Yurkovich,"March 20, 2019",3,logged in and i keep getting a screen showing a dog weird and a message that say uh-oh something went wrong on our end tried uninstaling and installing still will not work i can get by with logging in on chrome but just frustrating that a big company like amazon can not debut a big company like amazon aps,"Logged in and I keep getting a screen showing a dog (weird) and a message that says ""Uh-oh. Something went wrong on our end."" Tried uninstalling and reinstalling, still won't work. I can get by with logging in on Chrome, but just frustrating that a big company like Amazon can't debug their apps?",
518311,Amazon Shopping,Natalia Vigule,"March 27, 2019",1,in still no option uk only selerschoise of price range load of chinese seller added constantly browsing page and page of rubbish,in 2019 still no option UK only sellers/choise of price range. Load of chinese seller added. Constantly browsing pages and pages of rubish.,
518312,Amazon Shopping,Krystal Robinson,"March 29, 2019",5,amazon has got to have hand down the best customer service and reliability when it come to receiving your item and item being a described i have been a prime member for year and prefer to buy a prime member for year on amazon if i can i love that you also get free day shipping a a prime member,Amazon has got to have hands down the best customer service & reliability when it comes to recieving your items & items being as described. I've been a prime member for years & prefer to buy it on Amazon if I can. I love that u also get free 2 day shipping as a prime member!,
518313,Amazon Shopping,MARKHAM COMICS,"March 30, 2019",4,i love the application and everything but the one thing they messed up on is the buy with click that button cause mayhem mainly because you might accidentally hit that button and then you have to cancel a fast a you can,I love the app and everything but the one thing they messed up on is the buy with 1 click. that button causes mayhem mainly because you might accidentally hit it and then you have to cancel as fast as you can,
518314,Amazon Shopping,Julie Keller,"March 27, 2019",3,i like amazon i like the webster but i want to get rid of the application on my phone the application on my phone crashing so i just want to keep using the webster i can not get rid of the application on my phone can someone please help me thanks,i like Amazon. i like the website but i want to get rid of the app on my phone. The app crashing so i just want to keep using the website. I can not get rid of the app. can someone please help me. Thanks,
518315,Amazon Shopping,Brandy Lewis,"March 19, 2019",4,star because i can not use amazonsmile with the application i have to use chrome to check out for my chosen charity to get the donation i think once you sign up to donate all of your purchase that qualify should automatically go through smile or all of your purchase that qualify should add it to the application,"4 stars because I can't use Amazonsmile with the app. I have to use chrome to check out for my chosen charity to get the donations. I think once you sign up to donate, all of your purchases that qualify should automatically go through smile. or they should add it to the app.",
518316,Amazon Shopping,Barbara Cherrix,"March 29, 2019",4,i preferred the other application i do not need to get constant message for thing i might like some of the seller supposedly prime could care le about how some of the seller supposedly prime item driveage packaged so long a some of the seller supposedly prime get some of the seller supposedly prime truly ridiculous to pay monthly for prime service and receive hardly anything in return good idea when you started but then what the hl happened,I preferred the other app. I don't need to get constant messages for things I 'might' like. Some of the sellers (supposedly Prime) could care less about how their items arrive/are packaged so long as they get their 💰💰. Truly ridiculous to pay monthly for Prime service and receive hardly anything in return. Good idea when you started - but then what the h**l happened?,
518317,Amazon Shopping,Ashley Hernandez,"March 21, 2019",1,like the application however i have been getting random switching where part of my screen keep flashing black only doe this in the application i concern for a virus or something so i only order on my computer i have uninstaled and installed multiple time i have even check my phone for virus i can not find anything thats causing it please see if there any bug my computer the only application in my phone that glitch i will not be using my computer anytime soon,"iIlike the app. However, ive been getting random glitching where part of my screen keep flashing black. Only does this in the app . Im concern for a virus or something so i only order on my computer. Ive uninstalled and reinstalled multiple time. Ive even chevk my phone for viruses. i cannot find anything thats causing it . Please see if there any bugs. Its the only app in my phone that glitches. I wont be using it anytime soon.",
518318,Amazon Shopping,A Google User,"March 24, 2019",1,used to be good now it is just an expensive and poor service make you drive mile to kohl is to return stuff seriously,used to be good. now it's just an expensive and poor service. make you drive miles to Kohl's to return stuff... seriously!?,
518319,Amazon Shopping,Megan Ledoux,"March 20, 2019",3,i have a goole pixel i keep having to toggle my wife on and off to view anything i know it is not my internet connection bc i have no trouble with my other aps i am so tired of seeing that dang uh-oh dog page so frustrating,"I have a Google Pixel 3. I keep having to toggle my wifi on and off to view anything. I know it's not my internet connection bc i have no trouble with my other apps. I'm so tired of seeing that dang ""uh-oh"" dog page... So frustrating!",
518320,Amazon Shopping,Blaber Kang,"March 28, 2019",4,little overpriced but the people want more money than the people need still pretty cool if you want to order,little overpriced but the peaple want more money than they need. Still pretty cool if u want to order,
518321,Amazon Shopping,Hashem Al-Haddad,"March 24, 2019",4,very good application but the problem some time come when you open the basket it give you error message,Very good app. But the problem some times comes when you open the basket.. It gives you error msg.,
518323,Amazon Shopping,A Google User,"March 26, 2019",5,absolutely decent shape and very happy with the service and the kid will have a good time with your mom and dad and i will be there at about noon or after you left me with lettuce and tomato in front of the tv and keep you safe travel to the store and get some rest tonight i am going with lettuce and tomato in front of me but i am not going to be able to make it today but i will have to check with lettuce and tomato and onion are going to be in town on friday night at the hospital with me,absolutely decent shape and very happy with the service and the kids will have a good time with your mom and dad and I will be there at about noon or after you left me with lettuce and tomatoes in front of the TV and keep you safe travels to the store and get some rest tonight I'm going with lettuce and tomatoes in front of me but I'm not going to be able to make it today but I will have to check with lettuce and tomatoes and onions are going to be in town on Friday night at the hospital with my,
518324,Amazon Shopping,Mufutau Fadeko O,"March 31, 2019",5,i wish you happy good day and long life and prosperity on amazon shopping today all over worldwide amen hey men do you every knew that amazon is one of the best and good business networker and is well known with vip people around the world happy people are shopping together with amazon shopping and happy togetherness on amazon shopping all over worldwide because amazon shopping people are happier people on online that has connection with vip people online transaction all over worldwide,"I wish you happy good day and long life and prosperity on Amazon Shopping today, all over worldwide. Amen. Hey men do you every knew that Amazon is one of the best and good business networker, and is well known with VIP People around the world. Happy People are Shopping Together with Amazon Shopping and Happy togtherness on Amazon Shopping all over worldwide, because Amazon Shopping People are Happier People on online That Has Connections with VIP People, online transaction, all over worldwide..",
518325,Amazon Shopping,Jesse Johnson,"March 20, 2019",4,i love this application and all that come with prime but lately i can not search through tye review or ask a question on specific product like i have in the year before which suck when you only want to buy a specific did if a specific did has several language on a specific did and amazon language section is often incorrect always seems to say a specific did just has english when a specific did will also have spanish and/or french which would be the only reason i would buy most dad,"I love this app and all that comes with prime, but lately I can not search through tye reviews or ask a question on specific products like I have in the years before. which sucks when you only want to buy a specific dvd if it has several languages on it and amazons language section is often incorrect. always seems to say it just has english when it will also have spanish and/or french. which would be the only reason I would buy most dvds.",
518327,Amazon Shopping,banshee Boy,"March 26, 2019",1,furious reordered a game wanted to have it ready for when it release will not take money until it ship done with amazon cancelled all membership wal-mart is more reliable,furious. pre-ordered a game. wanted to have it ready for when it releases. wont take money until it ships. done with amazon. cancelled all memberships. Walmart is more reliable,
518328,Amazon Shopping,Kenny Thomas,"March 27, 2019",3,since the most recent update i have not been able to use the application which is very frustrating since i do load of shopping on amazon please fix this,"since the most recent update I have not been able to use the app, which is very frustrating since I do loads of shopping on Amazon. please fix this.",
518329,Amazon Shopping,A Google User,"March 22, 2019",5,you offered me credit at checkout and this yr old pretty yet traumatic brain injury on may by dodging a deer hitting concrete and my life changed in all way a could not work from and loved my profession of dental and every aspect of my life changed god bless you a was looking at low priced pad a never owned one and testing difficult on small phone,"You offered me 25.00 credit at checkout and this 63 yr old pretty, yet traumatic brain injury on May 1 2002 by dodging a deer hitting concrete and my life changed in ALL ways as could not work from and loved my profession of dental and EVERY ASPECT OF MY LIFE CHANGED!! GOD BLESS YOU AS WAS LOOKING AT LOW PRICED IPAD AS NEVER OWNED ONE AND TEXTING DIFFICULT ON SMALL PHONE.",
518330,Amazon Shopping,Kurtis Cleland,"March 27, 2019",1,four thing ordered two delivered willing to put a controller in front of my door but not a litter box i am done with amazon unreliable,"four things ordered, two delivered... willing to put a 250$ controller in front of my door, but not a 40$ litter box... i am done with Amazon, unreliable.",
518331,Amazon Shopping,Emperor,"March 23, 2019",4,come on amazon add an actual dark mode to the application,Come on Amazon. Add an actual dark mode to the app...,
518332,Amazon Shopping,A Google User,"March 22, 2019",5,like it very great keep the good job,"like it very great ,keep the good job",
518333,Amazon Shopping,memyselfiii1,"March 16, 2019",5,i like amazon shopping shipping is amazing,"I like amazon shopping, shipping is amazing",
518334,Amazon Shopping,botis1001,"March 15, 2019",5,i live it because i always use it to buy toy,I live it because I always use it to buy toys,
518335,Amazon Shopping,Marshall Benn,"March 16, 2019",5,always order from the application work with no problem,Always order from the app works with no problems.,
518336,Amazon Shopping,Joseph Welch,"March 16, 2019",5,find what you need without the run around,find what you need without the run around,
518337,Amazon Shopping,Alice Dales,"March 15, 2019",5,thing come in really fast service is fantastic,Things come in really fast. Service is fantastic,
518338,Amazon Shopping,A Google User,"March 8, 2019",5,i found everything i needed,I found everything I needed.,
518340,Amazon Shopping,Leipzi Ciero,"March 16, 2019",5,i love amazon application amazing online shopping,I love Amazon app. Amazing online shopping.,
518341,Amazon Shopping,herbert howard,"March 10, 2019",5,very good best way to shop,"very good, Best way to shop.",
518342,Amazon Shopping,A Google User,"March 15, 2019",4,if you like amazon this is a good application,If you like Amazon this is a good app,
518343,Amazon Shopping,A Google User,"March 17, 2019",1,nope not me no money from me no thanks,Nope not me! No money from me! No thanks! …,
518344,Amazon Shopping,Gwendolyn J,"March 15, 2019",5,i love the overall experience with amazon,I love the overall experience with Amazon,
518345,Amazon Shopping,A Google User,"March 15, 2019",5,book where the dream end by marc edrich,"Book, Where The Dream Ends by Marc Erdrich",
518346,Amazon Shopping,A Google User,"March 14, 2019",5,great all round weather application,Great all round weather app.,
518347,Amazon Shopping,A Google User,"March 15, 2019",5,there is something like this what to hear what it is a butman shirt,there is something like this what to hear what it is. a buttman t-shirt,
518348,Amazon Shopping,A Google User,"March 24, 2019",5,i am amazed at some of the price,I am amazed at some of the prices.,
518349,Amazon Shopping,debs summers,"March 16, 2019",1,can not get able to live in spain but need english language so v poor,cant get able to live in spain but NEED english language so v poor,
518350,Amazon Shopping,A Google User,"March 12, 2019",1,it present let me buy anything and i amfurios,It doesent let me buy ANYTHING AND IM FURIOS!,
518351,Amazon Shopping,The good show The bad show,"March 7, 2019",5,good i use this a a hobby just like looking at price,gooooooood i use this as a hobby just like looking at prices,
518352,Amazon Shopping,A Google User,"March 20, 2019",5,get anything you want right here,get anything you want right here,
518353,Amazon Shopping,robert edwards,"March 7, 2019",5,just that i love your site to find what i need,just that I love your site to find what. I need,
518354,Amazon Shopping,sneakydom,"March 19, 2019",1,photo taken of my home violate my privacy and feeling of security,photos taken of my home violate my privacy and feeling of security.,
518355,Amazon Shopping,A Google User,"March 7, 2019",5,use it all the time,use it all the time 😉!,
518356,Amazon Shopping,Seth Johnston,"March 19, 2019",1,to log in it keep asking me for expiration date of a card i do not have anymore this is dumb af,to log in it keeps asking me for expiration date of a card I dont have anymore. this is dumb af.,
518357,Amazon Shopping,edith woisimon,"March 27, 2019",4,i can not email customer service from this application arch,I can't email customer service from this app! Arghhhh,
518358,Amazon Shopping,Federica Di Natale,"March 18, 2019",4,lovely application but very expensive product compare to other webster,Lovely app but very expensive products compare to other websites.,
518359,Amazon Shopping,Shirley Drury,"March 17, 2019",5,awesome application can find all you need in one place quite impressed with the wish list to,awsome app can find all you need in one place quite impressed with the wish list to,
518360,Amazon Shopping,Patrick Olsen,"March 19, 2019",4,trying to update the application and its not working,trying to update the app and its not working,
518361,Amazon Shopping,stuart davidson,"March 8, 2019",1,my bank had to cancel my bank card because of proud off my bank card,my bank had to cancel my bank card because of froud off them,
518362,Amazon Shopping,A Google User,"March 8, 2019",4,amazon has a glick,amaxon has a glich.,
518363,Amazon Shopping,A Google User,"March 8, 2019",5,rich as nina dick,bich ass niga dick,
518365,Amazon Shopping,A Google User,"March 12, 2019",3,trying to redeem my luck mom,trying to redeam my 10$ NoLuck mom,
518411,Amazon Shopping,Charleen hiebing,"March 6, 2019",5,totally love mason web site saved a lot of money,"totally love mazon web site saved alot of money,",
518412,Amazon Shopping,Nicky A,"March 4, 2019",2,love this application but not so much anymore on my motorola grin always reporting when i amin the middle of a search,love this app but not so much anymore on my Motorola g6 always rebooting when im in the middle of a search..,
518413,Amazon Shopping,wanderlust milly,"March 5, 2019",2,why amazon you keep on returning my stuff i stopped ordering thru amazon now,why amazon??? you keep on returning my stuff. i stopped ordering thru amazon now,
518414,Amazon Shopping,Stu Johnson,"March 7, 2019",3,i do not want prime stop with the constant pushing of this when i want to pay,I dont want Prime. Stop with the constant pushing of this when i want to pay!,
518415,Amazon Shopping,Yolanda Scotty,"March 7, 2019",1,this ap is make me so mad always freezing,this ap is makes me so mad always freezing,
518417,Amazon Shopping,vinesh Ghelani,"March 4, 2019",1,worst application and site when it come to refund take more than day and more using your money without permission,worst app and site when it comes to refund. takes more than 14 days... and more.... using your money without permission .....,
518418,Amazon Shopping,A Google User,"March 7, 2019",5,i love this application they sent good picture of my package on time delivery also very good quality i will be online shopping on amazon only thank you,"I love this app ! they sent good pictures of my packages, on time delivery also very good quality !!! I will be online shopping on Amazon only thank you !!",
518419,Amazon Shopping,Diamond Gaming,"March 10, 2019",1,star because there is no log out button or if there is its hard to find who ever designed this stupid application have to instal and deinstall for logging out shaking my head,"1 star because there is no log out button, or if there is... its hard to find who ever designed this stupid app. have to uninstall and reinstall for logging out.. smh",
518420,Amazon Shopping,Christopher Penn,"March 4, 2019",1,after update application well not open at all fix it or ill cancel my prime and never do business with my prime ever again,after update app well not open at all fix it or ill cancel my Prime and never do business with y'all ever again,
518421,Amazon Shopping,A Google User,"March 7, 2019",5,i like amazon shopping because i can buy thing,I like Amazon shopping because I can buy things,
518422,Amazon Shopping,Wojciech Bubolka,"March 1, 2019",1,my review just gone horrible application and shopping experience,My review just gone. Horrible app and shopping expierience.,
518423,Amazon Shopping,Margaret E,"March 5, 2019",2,application is way too big drain my battery and freeze when loading,"app is way too big, drains my battery, and freezes when loading",
518424,Amazon Shopping,A Google User,"March 12, 2019",1,amazon took my money without giving me the product amazon is not safe at all,Amazon took my money without giving me the product..so it's not safe at all,
518425,Amazon Shopping,Jolynn Yankoskie,"March 6, 2019",1,i am very disappointed that this company doe not value free speech i was terribly disappointed that you will not sell a book by tomy robinson but you continue to sell a book by hitler,I am very disappointed that this company doesn't value free speech. I was terribly disappointed that you won't sell a book by Tommy Robinson but you continue to sell a book by Hitler.,
518426,Amazon Shopping,Ben Searle,"March 2, 2019",2,stop telling me i have to update the application i already have,stop telling me I have to update the app. I already have.,
518427,Amazon Shopping,Ramakrishna Upadhyaya,"March 5, 2019",2,doe not install in my one plus t some error get thrown during installation,Doesn't install in my one plus 6t. Some error gets thrown during installation.,
518428,Amazon Shopping,A Google User,"March 1, 2019",5,i found the application very user friendly and easy to navigate through definitely one of my favourite,"I found the app very user friendly and easy to navigate through, definitely one of my favorites!",
518429,Amazon Shopping,CrashBobOmb,"March 3, 2019",1,an american idol ad is the first thing to show up a television show advertisment,An American idol ad is the first thing to show up. A television show advertisment.,
518430,Amazon Shopping,A Google User,"March 2, 2019",5,fantastic great place great deal get all you need anything one stop site so why would you want to go anywhere or any place elsewhere all your need right here,Fantastic great place great deals get. All u need anything one stop site so why would u want to go anywhere or any place elsewhere all your need right here... ...,
518431,Amazon Shopping,David LARCOMBE,"March 6, 2019",4,making a shipping doe not mean that the item has been shipped so when i ask how come the item has not been shipped when i pay for day shipping doe not mean that making a shipping label fix the problem please put my package in the mail you have already received my payment i would like to receive my item,making a shipping does not mean that the item has been shipped so when I ask how come the item has not been shipped when I pay for 2 day shipping doesn't mean that making a shipping label fixes the problem please put my package in the mail you've already received my payment I would like to receive my items,
518432,Amazon Shopping,Jason Kench,"March 7, 2019",3,i never order multiple thing through the application a there is always issue of displaying the postage breakdown for all the item only order on a computer now one item i purchased cost more in postage than the cost of the item maybe this is to push you into being a prime member you remove tomy robinson book shame on you,I never order multiple things through the app as there is always issues of displaying the postage breakdown for all the items. Only order on a computer now. One item I purchased cost more in postage than the cost of the item. Maybe this is to push you into being a Prime member.. You remove Tommy Robinsons book shame on you.,
518433,Amazon Shopping,Dan Leitner,"March 4, 2019",4,want to update android web view android web view keep prompting to update android web view but the button take me to the play store where no update is offered,Wants to update Android Web view It keeps propting to update Android Web View but the button takes me to the Play store where no update is offered.,
518434,Amazon Shopping,Clarence Chappell,"March 8, 2019",2,just about everything i ordered was substandard you get what you pay for just got real,just about everything I ordered was substandard. You get what you pay for just got real.,
518435,Amazon Shopping,A Google User,"March 31, 2019",1,it suck charge me each purchase,it sucks charges me 12.99 each purchase.,
518436,Amazon Shopping,Sondra Oppedisano,"March 29, 2019",4,will update when i use application,will update when I use app.,
518474,Amazon Shopping,Avila Cranfill,"March 4, 2019",1,started crashing while browsing to the point of being unusable,Started crashing while browsing to the point of being unusable.,
518475,Amazon Shopping,Sia Martin,"March 6, 2019",5,i love amazon they literally have everything you could ever need or want,I love amazon!. They literally have everything you could ever need or want!!!.,
518476,Amazon Shopping,Amanda Kaye,"March 5, 2019",1,you have a major bug application was working last night now this am will not even open note,"You have a major bug. App was working last night, now this am won't even open. :( Note 8.",
518477,Amazon Shopping,A Google User,"March 3, 2019",1,please i need help on how to fill in the delivery address because i have tried but they are tell me that my national identity number is not valid,please I need help on how to fill in the delivery address because I have tried but they are tell me that my national identity number is not valid.,
518478,Amazon Shopping,A Google User,"March 6, 2019",1,constantly crashing and giving the sad dog error on my lgv,Constantly crashing and giving the sad dog error on my LGV20,
518479,Amazon Shopping,steve bunnell,"March 2, 2019",3,tech support suck hire people in our country so we can understand people no more chinese or india,tech SUPPORT sucks. hire people in our country so we can understand them. no more Chinese or India.,
518480,Amazon Shopping,MySweatyBalls00,"March 3, 2019",1,when i order something it say it went through but a second later nothing show up in my order,when i order somthing it says it went through but a second later nothing shows up in my orders,
518481,Amazon Shopping,Samuel Reddy,"March 5, 2019",5,i did not find any good deal so far,I did not find any good deal so far,
518482,Amazon Shopping,Virginia Belasse,"March 12, 2019",5,at first couldnt understand it but now i can thank you,at first couldnt understand it but now i can thank you.,
518483,Amazon Shopping,Destiney Shouse,"March 2, 2019",1,last update leaf it so it will not eve open can not track my package or do anything may have to find another service,"last update leaves it so it wont eve open. cant track my packages, or do anything. may have to find another service...",
518484,Amazon Shopping,Tara McFadden,"March 2, 2019",5,l of flo vigil th why disgusted oil people w pm why,l tf flo viyiel 5th 6y ugh okllll ppl w PM. y,
518485,Amazon Shopping,CRISTOPHER FRAUSTO,"March 3, 2019",1,never got promotional offer off first purchase with amazon application login,"Never got promotional offer. ""15.00 off first purchase with amazon app login""",
518486,Amazon Shopping,A Google User,"March 3, 2019",1,uh-oh something on your end has gone wrong,Uh-oh something on your end has gone wrong.,
518488,Amazon Shopping,A Google User,"March 1, 2019",1,i am so disappointed with amazon censoring film,I'm so disappointed with Amazon censoring films.,
518489,Amazon Shopping,A Google User,"March 10, 2019",1,so many gd bug why doe this application suck so bad shameful,So many GD bugs. Why does this app suck so bad? Shameful.,
518490,Amazon Shopping,vikas mehta,"March 7, 2019",4,heat up my mobile a lot constantly restarts,Heats up my mobile a lot Constantly restarts,
518491,Amazon Shopping,michelle hines,"March 8, 2019",3,when i go to select size is doe not show anything just keep spinning around making me dizzy laugh out loud this application has loading issue please fix,When i go to select size is doesn't show anything just keeps spinning around making me dizzy lol 😂 this app has loading issues pls fix,
518492,Amazon Shopping,TexasBlazed,"March 30, 2019",1,uh-oh something went wrong on our end,Uh-oh Something went wrong on our end.,
518493,Amazon Shopping,John Mast,"March 26, 2019",1,waiting day still no deliverywil not order again,"Waiting 9 days, still no delivery.Will not order again...",
518494,Amazon Shopping,Jonathan Chang,"March 29, 2019",4,apo is sometimes sluggish,Apo is sometimes sluggish.,
518495,Amazon Shopping,A Google User,"March 20, 2019",4,it is very useful to find thing that i can not find around where i live,it is very useful to find things that I cannot find around where I live,
518496,Amazon Shopping,Joanne Banks,"March 24, 2019",1,application will not open not sure why a it was working yesterday,app will not open. not sure why as it was working yesterday.,
518497,Amazon Shopping,Jacob Richter,"March 31, 2019",2,keep crashing since update,keeps crashing since update,
518498,Amazon Shopping,A Google User,"March 29, 2019",3,what is t hi why,what is t hi y,
518499,Amazon Shopping,Frederic Nolin,"March 28, 2019",2,so many bug and slow latency,so many bugs and slow latence,
518500,Amazon Shopping,Odalys Torres,"March 26, 2019",5,good service i used again,"good services, I used again",
518501,Amazon Shopping,Ada Benjamin,"March 26, 2019",4,tracking your order till it arrives to you is so easy,tracking your order till it arrives to you is so easy,
518502,Amazon Shopping,A Google User,"March 26, 2019",1,application has been buggy since day,App has been buggy since day1.,
518503,Amazon Shopping,A Google User,"March 31, 2019",5,its easy and fast to buy any product enjoy,its easy and fast to buy any product enjoy,
518504,Amazon Shopping,ganerus,"March 27, 2019",5,i can by stuff i can not normally get,I can by stuff i cant normally get,
518505,Amazon Shopping,xMoTioN ToXiiC,"March 21, 2019",5,always come on time def would buy prime,always come on time. def would buy prime.,
518506,Amazon Shopping,Mark Botzong,"March 21, 2019",4,not always very responsive solid application overall though,Not always very responsive... Solid app overall though.,
518507,Amazon Shopping,Edgar Carranza,"March 27, 2019",2,package tracking is terrible and uninformative,package tracking is terrible and uninformative,
518509,Amazon Shopping,Josh Smith,"March 21, 2019",1,paying for prime and not getting day shipping,paying for prime and not getting 2 day shipping.,
518510,Amazon Shopping,JM Black,"March 22, 2019",5,great webster and very polite buyerselers,"Great website and very polite buyers,Sellers",
518511,Amazon Shopping,Michelle Callahan,"March 22, 2019",5,i have always had a good experience with amazon,i have always had a good experience with Amazon.,
518512,Amazon Shopping,A Google User,"March 27, 2019",1,can not sign out of the account you logged in with,Cant sign out of the account you logged in with,
518513,Amazon Shopping,Nakul Kain,"March 24, 2019",1,keep faulting when altering order detail,keeps faulting when altering order details,
518514,Amazon Shopping,A Google User,"March 20, 2019",5,wonderful service good product i could not be happier with the service,wonderful service good product I couldn't be happier with the service,
