tweet-id,timestamp,text,app_name,comment,bug_report
1114003767706488834,2019-04-05 03:16:10,"@Google 
No one:
Google: we are deleting perfectly fine app “inbox” and replacing it with our old and broken pile of garbage “Gmail”
Me: pic.twitter.com/v2UnDekDcJ",google,"['delete', 'perfectly', 'fine', 'app', 'inbox', 'replace', 'old', 'broken', 'pile', 'garbage', 'gmail', 'pic_twitter', 'com', 'undekdcj']",1
1118185595745050629,2019-04-16 16:13:15,"@Google Hi, we got a crash in our app linked with your GTM SDK. We are using 'GoogleTagManager', '= 7.1.1'. The information we got is: ""[TAGRuntime evaluateEvent]"" with no further details. Are you aware of it? Do you have any plans to fix it? Thanks",google,"['get', 'crash', 'app', 'link', 'gtm', 'sdk', 'use', 'information', 'get', 'be', 'tagruntime', 'evaluateevent', 'detail', 'aware', 'do', 'have', 'plan', 'fix', 'thank']",1
1115433166590754816,2019-04-09 01:56:05,@Google can someone please fix the  where emails sent from your platforms sometimes end up in the wrong mailbox. AND the one where holidays show up multiple times on the month view? The ‘send feedback’ within app has gotten me nowhere.,google,"['someone', 'fix', 'email', 'send', 'platform', 'sometimes', 'end', 'wrong', 'mailbox', 'holiday', 'show', 'multiple_times', 'month', 'view', 'send', 'feedback', 'app', 'get', 'nowhere']",1
1115416762869321728,2019-04-09 00:50:54,@Google trying to connect to my Marshall Speaker with Google Home but each time they are trying to connect the GH app crash on my iPhone XS. App version 2.10.109 any tips? thx,google,"['try', 'connect', 'marshall', 'speaker', 'home', 'time', 'try', 'connect', 'gh', 'app', 'crash', 'app', 'version', 'tip']",1
1120262484680749057,2019-04-22 09:46:04,@Google Since having my new iPhone 8 in February I have not been able to use any google app on any mobile data. I can use all other applications on 3G and 4g so doesn’t seem to be a problem with the phone. I have rung virgin my mobile provider and they have checked connection.,google,"['have', 'new', 'iphone', 'february', 'have', 'not', 'be', 'able', 'use', 'app', 'mobile_data', 'use', 'application', 'seem', 'problem', 'phone', 'have', 'ring', 'virgin', 'mobile', 'provider', 'have', 'check', 'connection']",1
1120179973615181824,2019-04-22 04:18:12,@Google Any idea when you're going to fix the Google app and have Discovery running again? I've had an error message and no articles for 3 days on Google pixel 3 XL.,google,"['idea', 'be', 'go', 'fix', 'app', 'have', 'discovery', 'run', 'have', 'error_message', 'article', 'day']",1
1119926964230475778,2019-04-21 11:32:50,"@Google hi! For the past 24 hours I have been getting this weird glitch that every time I open the podcast app. All my subscription's say they are new, but no new episodes have come out yet. pic.twitter.com/DOOWUozRWV",google,"['past', 'hour', 'have', 'be', 'get', 'weird', 'glitch', 'time', 'open', 'podcast', 'app', 'subscription', 'say', 'new', 'new', 'episode', 'have', 'come', 'yet', 'pic_twitter', 'com', 'doowuozrwv']",1
1119800094176497664,2019-04-21 03:08:41,@Google  Any idea when you're going to fix the Google app and have Discovery running again? I've had an error message and no articles for 3 days on Google pixel 3 XL.,google,"['idea', 'be', 'go', 'fix', 'app', 'have', 'discovery', 'run', 'have', 'error_message', 'article', 'day']",1
1122707713010454534,2019-04-29 03:42:32,@Google I opened google podcasts app this morning and noticed that all my subscribed podcasts and history had gone. It is a terrible experience losing all the history I had. Now I have to subscribe them one by one from memory. Please address this issue,google,"['open', 'podcast', 'app', 'morning', 'notice', 'subscribed', 'podcast', 'history', 'go', 'be', 'terrible', 'experience', 'lose', 'history', 'have', 'subscribe', 'memory', 'address', 'issue']",1
1122372645620727808,2019-04-28 05:31:06,Google has a help that is an error in one of the purchase in one application that does not know where a problem is when you try to request a refund of the I have not just stripped a one of the purchase without me devoted me from please you want to help this was possible,google,"['help', 'be', 'error', 'purchase', 'application', 'do', 'not', 'know', 'problem', 'be', 'try', 'request', 'refund', 'have', 'not', 'strip', 'purchase', 'devoted', 'want', 'help', 'possible']",1
1113630009137225728,2019-04-04 02:30:59,"@Google @googledevs @GooglePlay @androidstudio @AndroidPolice @androidcentral @AndroidDev
#issues
Issue with reminder storing via google search app.

Android Pie , OnePlus 6T , Recently reset the device still same issue from months.

Please fix soon
recorded by :
@DuRecorderpic.twitter.com/0leMUau6zT",google,"['issue', 'issue', 'reminder', 'store', 'search', 'app', 'android', 'pie', 'oneplus', 'recently', 'reset', 'device', 'still', 'issue', 'month', 'fix', 'soon', 'record']",1
