tweet-id,timestamp,text,app_name,comment,bug_report
1133996254004858880,2019-05-30 07:19:10,@Google Could we please have an app for Google Flights as well? Browsers can get real clunky on a bad day.,google,"['could', 'please', 'have', 'app', 'flight', 'browser', 'get', 'real', 'clunky', 'bad', 'day']",1
1133784983640969216,2019-05-29 17:19:39,@Google fix your calendar app!!!,google,"['fix', 'calendar', 'app']",1
1124456588616585217,2019-05-03 23:31:56,@Google is there a problem with your app on iPhone. When I google something the screen goes black,google,"['be', 'problem', 'app', 'iphone', 'something', 'screen', 'go', 'black']",1
1124440427417882625,2019-05-03 22:27:43,"@Google app on my phone not working - anyone else having a problem?

Makes you realise how often you use #Google!",google,"['app', 'phone', 'not', 'work', 'anyone_else', 'have', 'problem', 'make', 'realise', 'often', 'use']",1
1124311053574246400,2019-05-03 13:53:38,"@Google This is one big issue with Play Music. I am trying to remove my device, I am currently using. I'm trying cause I'm replacing my phone. You need to make this more user friendly. I'm trying to do the right thing but your app won't let me. Intrt to signout so it will, doesnt pic.twitter.com/FVgajCCunD",google,"['be', 'big', 'issue', 'play_music', 'try', 'remove', 'device', 'currently', 'use', 'be', 'try', 'be', 'replace', 'phone', 'need', 'make', 'user', 'friendly', 'be', 'try', 'do', 'right', 'thing', 'app', 'wont_let', 'intrt', 'signout', 'do', 'not', 'pic_twitter', 'com', 'fvgajccund']",1
1124252234764750848,2019-05-03 09:59:55,@Google suite not behaving today. Anyone one else having an issue? How can I teach a web app when chrome nor g suite are not registering data entered? #googlesuite,google,"['suite', 'not', 'behave', 'today', 'anyone', 'else', 'have', 'issue', 'teach', 'web', 'app', 'chrome', 'suite', 'not', 'register', 'datum', 'enter', 'googlesuite']",1
1124173813783171072,2019-05-03 04:48:18,"@Google Please fix the issue of google keyboard crashing, closing, and re-opening all of a sudden wile typing in an application. It's annoying!",google,"['fix', 'issue', 'keyboard', 'crash', 'close', 'open', 'sudden', 'wile', 'type', 'application', 'annoying']",1
1129711219324141569,2019-05-18 11:31:58,"@Google, #Google app is broken for searching since last #beta update.",google,"['app', 'be', 'break', 'search', 'last', 'beta', 'update']",1
1129709581364584448,2019-05-18 11:25:27,"@Google Hi I have a little problem !
,
I installed the application google authenticator on my old phone and as I changed phone I can not access to google authenticator! then i would like to have access to google authenticator to recover my code!",google,"['have', 'little', 'problem', 'instal', 'application', 'google', 'authenticator', 'old', 'phone', 'change', 'phone', 'not', 'access', 'authenticator', 'would', 'like', 'have', 'access', 'authenticator', 'recover', 'code']",1
1129623189678579712,2019-05-18 05:42:10,"@Google @androidstudio Please, bring an automatic RuntimeErrorHandler in AndroidStudioIDE. While making an Android application it throws RuntimeError and after calculating all permutations and combinations my brain still not handle those exceptions.#frustrated",google,"['bring', 'automatic', 'make', 'android', 'application', 'throw', 'runtimeerror', 'calculate', 'permutation', 'combination', 'brain', 'still', 'not', 'handle', 'exception', 'frustrate']",1
1126167706779246593,2019-05-08 16:51:19,"@Google @madebygoogle I am using the new Beta Android Q, and so far it's working well...  The only issue I'm having is when I'm in an app like @Lightroom, Everytime I try to use the sliders on the bottom it's triggering the gestures and jumping from app to app.. Any tips to help?",google,"['use', 'new', 'beta', 'android', 'far', 'work', 'well', 'issue', 'be', 'have', 'be', 'be', 'app', 'everytime', 'try', 'use', 'slider', 'bottom', 'trigger', 'gesture', 'jump', 'app', 'app', 'tip', 'help']",1
1126028517257482240,2019-05-08 07:38:13,@Google I am having trouble using chrome as it keeps telling me pages non responsive. App is updated history cleared. This happens almost on a daily basis.,google,"['having_trouble', 'use', 'chrome', 'keep', 'tell', 'page', 'responsive', 'app', 'be', 'update', 'history', 'clear', 'happen', 'almost', 'daily', 'basis']",1
1130494397907316736,2019-05-20 15:24:02,"@google Please fix this. 

#GooglePodcasts does not remove this from my notification bar even after uninstalling the app. pic.twitter.com/F8AGY7FM1E",google,"['fix', 'googlepodcast', 'do', 'not', 'remove', 'notification', 'bar', 'even', 'uninstalling', 'app', 'pic_twitter', 'com', 'agy', 'fm']",1
1125879762919010304,2019-05-07 21:47:07,@Google @GooglePlay @GooglePlayDev I monitor my kids devices and text messages with apps but you have now changed your policy for some reason to disable these apps.  Some have provided a way to sideload the app (which is a security risk) however GFL doesn't allow it.  FIX THIS,google,"['monitor', 'kid', 'device', 'text', 'message', 'app', 'have', 'change', 'policy', 'reason', 'disable', 'app', 'have', 'provide', 'way', 'sideload', 'app', 'be', 'security', 'risk', 'however', 'gfl', 'do', 'not', 'allow', 'fix']",1
1125780386557067265,2019-05-07 15:12:14,"Can u fix my phone love, it’s on Oreo, and won’t update my apps! Says to clear the cashe on the google play app, still doesn’t work, now every time I have a update i have to uninstall the app and reinstall! It seem when phone companies stop updating their phones, we’re to bin it!",google,"['fix', 'phone', 'love', 'oreo', 'update', 'app', 'say', 'clear', 'google_play', 'app', 'still', 'work', 'time', 'have', 'update', 'have', 'uninstall', 'app', 'reinstall', 'seem', 'phone', 'company', 'stop', 'update', 'phone', 'bin']",1
1125732083912015872,2019-05-07 12:00:18,"@Google @discordapp FIX YOUR APP. Googles app is a POS, its not OUR fault its flawed. I need my account back. I have too much in there. #wtf",google,"['fix', 'app', 'google', 'app', 'be', 'pos', 'not', 'fault', 'flawed', 'need', 'account', 'back', 'have', 'much', 'wtf']",1
1124513232574648321,2019-05-04 03:17:01,@Google bitch fix yo app,google,"['bitch', 'fix', 'yo', 'app']",1
1124497325051740160,2019-05-04 02:13:49,@Google the search app is crashing on iPhone. Loads a grey screen when hit search. I don’t see an update on App Store to fix this. Please check maadi.,google,"['search', 'app', 'be', 'crash', 'iphone', 'load', 'grey', 'screen', 'hit', 'search', 'see', 'update', 'app', 'store', 'fix', 'check', 'maadi']",1
1124495153601732608,2019-05-04 02:05:11,@Google fix your app. Can’t search anything. Just showing a grey screen. #google,google,"['fix', 'app', 'search', 'anything', 'show', 'grey', 'screen']",1
1124478783409590278,2019-05-04 01:00:08,@Google your search app is broken,google,"['search', 'app', 'be', 'break']",1
1124473915999436800,2019-05-04 00:40:47,@Google fix the app please,google,"['fix', 'app']",1
1124468097480568832,2019-05-04 00:17:40,"@Google My iPhone kept going to grey screen when trying to search this evening. Online many people have had this problem today too. To fix it, I had to delete the google app and RE-install. Is this a google or Apple problem? Have you been hacked...have I? Is this data mining?",google,"['iphone', 'keep', 'go', 'grey', 'screen', 'try', 'search', 'evening', 'many', 'people', 'have', 'problem', 'today', 'fix', 'delete', 'app', 'install', 'be', 'apple', 'problem', 'have', 'be', 'hack', 'have', 'be', 'datum', 'mining']",1
1131326663088857088,2019-05-22 22:31:10,@Google please fix it so YouTube has an option in app on tv's and xbox one to turn casting on/off so I don't have to be interrupted while watching tv or playing a game from a younger sibling or friend.,google,"['fix', 'youtube', 'option', 'app', 'tvs', 'xbox', 'one', 'turn', 'cast', 'do', 'not', 'have', 'interrupt', 'watch', 'tv', 'play', 'game', 'young', 'sible', 'friend']",1
1131169830143451137,2019-05-22 12:07:58,"@google, @googledevs, @GoogleChromeDev, @googlechrome I like Fluff Busting ( FB ) Purity more than I like Chrome. Please fix the issues with your app store so that I can use both because if I have to choose, it won't be you guys.",google,"['fluff', 'bust', 'fb', 'purity', 'chrome', 'fix', 'issue', 'app', 'store', 'use', 'have', 'choose', 'will', 'not', 'guy']",1
1131087803452973056,2019-05-22 06:42:01,@Google  you @YouTube app is broken on @LGElectronics television. #webos #YouTube #smarttv,google,"['app', 'be', 'break', 'television', 'webo', 'youtube', 'smarttv']",1
1132028468634505216,2019-05-24 20:59:53,@Google my Google app on the phone is looking wierd and half the features aren't working. please fix this!!! pic.twitter.com/cUiLybgKeo,google,"['app', 'phone', 'be', 'look', 'wierd', 'half', 'feature', 'be', 'not', 'work', 'fix', 'pic_twitter', 'com', 'cuilybgkeo']",1
1131862163667259392,2019-05-24 09:59:03,@Google your app is broken  ,google,"['app', 'be', 'break']",1
1131843933502238720,2019-05-24 08:46:37,@Google App ui broken since yesterday. Its really annoying. pic.twitter.com/LQpJpokG4h,google,"['app', 'ui', 'broken', 'yesterday', 'really', 'annoying', 'pic_twitter', 'com', 'lqpjpokg']",1
1131817403854204928,2019-05-24 07:01:11,"@Google News Feed on Google App is broken, please fix. pic.twitter.com/CodvlNFDpx",google,"['news_feed', 'app', 'be', 'break', 'fix', 'pic_twitter', 'com', 'codvlnfdpx']",1
1131804460567502848,2019-05-24 06:09:45,@Google your google app on Android seems to be broken. pic.twitter.com/TNceRlRIwa,google,"['app', 'android', 'seem', 'break', 'com', 'tncerlriwa']",1
1131778555040358401,2019-05-24 04:26:49,@Google very problematic to use the Google app from last update. Is it a bug or some hacker thing or its a new thing that Google does??? pic.twitter.com/22OgK9NElN,google,"['problematic', 'use', 'app', 'last', 'update', 'be', 'bug', 'hacker', 'thing', 'new', 'thing', 'do', 'pic_twitter', 'com', 'ogk', 'neln']",1
1131761714754535424,2019-05-24 03:19:54,@Google you android mobile app is a bit broken rn pic.twitter.com/XTZnIsoquj,google,"['android', 'mobile', 'app', 'be', 'bit', 'broken', 'rn', 'pic_twitter', 'com', 'xtznisoquj']",1
1131625359751995392,2019-05-23 18:18:05,"@Google A friend just told me the Google Opinion Rewards app is also available for iOS, so I downloaded it, but I keep getting this error when trying to log in... My connection, both data and WiFi, are fine. Anything I can do to fix this and sign in? :o / pic.twitter.com/vA70i5K2lP",google,"['friend', 'tell', 'opinion', 'reward', 'app', 'be', 'also', 'available', 'io', 'download', 'keep_gette', 'error', 'try', 'log', 'connection', 'datum', 'fine', 'anything', 'do', 'fix', 'sign', 'pic_twitter', 'com']",1
1131504393113595904,2019-05-23 10:17:24,"@Google hello i have questions about my google keyboard app, where can i ask about this issue?",google,"['have', 'question', 'keyboard', 'app', 'ask', 'issue']",1
1127978484880617472,2019-05-13 16:46:42,"@Google you guys really need to fix your push notifications for your Google app, I don't need a notification on the same story 10 times if I dismiss it. I even started marking ""not useful"" and more stories pop up on the same topic and I can't mark them ""not useful"" anymore",google,"['guy', 'really', 'need', 'fix', 'push', 'notification', 'app', 'do', 'not', 'need', 'notification', 'story', 'time', 'dismiss', 'even', 'start', 'mark', 'not', 'useful', 'story', 'pop', 'topic', 'can', 'not', 'mark', 'not', 'useful', 'anymore']",1
1125514957699911680,2019-05-06 21:37:31,@Google FIX YOUR AUTHENTICATOR APP!!! Theres no reason why google authenticator shouldn't be attached to your gmail. Instead of impovong peoples lives you're just providing unnecessary headache. DONT USE GOOGLE AUTHENTICATOR!! Use @Authy instead.,google,"['fix', 'authenticator', 'app', 'there', 's', 'reason', 'authenticator', 'should', 'not', 'attach', 'gmail', 'instead', 'people', 'live', 'be', 'provide', 'unnecessary', 'headache', 'do', 'not', 'use', 'authenticator', 'use', 'instead']",1
1125182585230045186,2019-05-05 23:36:47,"@Google really sad to find that my camera is no longer working on my pixel 2. Per the app reviews, this is a platform wide issue. How do I fix this?",google,"['really', 'sad', 'find', 'camera', 'be', 'longer', 'work', 'pixel', 'app', 'review', 'be', 'platform', 'wide', 'issue', 'do', 'fix']",1
1125064851527819265,2019-05-05 15:48:57,@Google Hi Play Store is very hard to load and download applications when there is a slow Internet connection in phone cells. It's very frustrating for example the slowness to finish the downloading process of a application. Please you accelerate the speed.,google,"['play_store', 'be', 'hard', 'load', 'download', 'application', 'be', 'slow', 'internet_connection', 'phone', 'cell', 'frustrate', 'example', 'slowness', 'finish', 'download', 'process', 'application', 'accelerate', 'speed']",1
1126385644375355392,2019-05-09 07:17:19,"got it, routines is showing up again in the google app however not in the clock app. How can we fix that?",google,"['get', 'routine', 'be', 'show', 'app', 'however', 'not', 'clock', 'app', 'fix']",1
1129081443500449793,2019-05-16 17:49:28,"@Google It is unfortunate that the latest version of the Gboard application removes the Japanese Kaomoji feature.  I don't think it's a bad thing to keep it, even Windows brings it to be a build in emoji,",google,"['be', 'unfortunate', 'latest_version', 'gboard', 'application', 'remove', 'japanese', 'kaomoji', 'feature', 'do', 'not', 'think', 'bad', 'thing', 'keep', 'even', 'window', 'bring', 'build', 'emoji']",1
1126957449674620931,2019-05-10 21:09:28,"@Google the last update to the fit app has stopped detecting my workouts and wont show in my journal unless I start the workout tracker myself. This missing journal log is causing a cascade issue to games that look for the data like pokemon go's adventure sync.
#PokemonGO",google,"['last', 'update', 'fit', 'app', 'stop', 'detect', 'workout', 'will', 'not', 'show', 'journal', 'start', 'workout', 'tracker', 'miss', 'journal', 'log', 'be', 'cause', 'cascade', 'issue', 'game', 'look', 'datum', 'pokemon', 'gos', 'adventure', 'sync', 'pokemongo']",1
1126927764341362690,2019-05-10 19:11:30,@google There is a horrible racist image that appears with the simple image search “song” in your slides app my eight year old just got in huge trouble at school!,google,"['be', 'horrible', 'racist', 'image', 'appear', 'simple', 'image', 'search', 'song', 'slide', 'app', 'get', 'huge', 'trouble', 'school']",1
1126703569900453890,2019-05-10 04:20:38,"@Google there might be a bug in Google Fit iOS app. @WithingsEN adds data to @Apple Health app, which then makes Google Fit wipe data it has imported. the App now thinks i haven't moved for days.",google,"['may', 'bug', 'fit', 'ios', 'app', 'add', 'datum', 'health', 'app', 'make', 'fit', 'wipe', 'datum', 'import', 'app', 'think', 'have', 'not', 'move', 'day']",1
1128674447060361216,2019-05-15 14:52:12,"@Google Any particular reason why the episode player won't leave my notification panel, even after the episode is paused or finished or the app is closed? Checking for a fix before I resort to uninstalling. Thank you.",google,"['particular', 'reason', 'episode', 'player', 'will', 'not', 'leave', 'notification', 'panel', 'even', 'episode', 'be', 'pause', 'finished', 'app', 'be', 'close', 'check', 'fix', 'resort', 'uninstalle', 'thank']",1
