tweet-id,timestamp,text,app_name,comment,bug_report
1123997399167524865,2019-05-02 17:07:17,"Submitted, but there's no way to submit a question about a data problem without having to make a correction to the name or direction of road",google_map,"['submit', 'there', 's', 'way', 'submit', 'question', 'datum', 'problem', 'have', 'make', 'correction', 'name', 'direction', 'road']",1
1123819532756430848,2019-05-02 05:20:30,Can’t believe I’ve just had to edit @googlemaps to correct the entry for @aeroportsMTL which had been tagged as Quebec City.  How long is this error existed (…and how has it not messed all sorts of things up)?,google_map,"['believe', 'edit', 'correct', 'entry', 'be', 'tag', 'quebec', 'city', 'long', 'be', 'error', 'exist', 'not', 'mess', 'sort', 'thing']",1
1134200718179495936,2019-05-30 20:51:38,"@googlemaps You’re broken. An address I’ve been going to that clearly exists, somehow no longer exists? I also don’t drive on water so...",google_map,"['break', 'address', 'be', 'go', 'clearly', 'exist', 'somehow', 'longer', 'exist', 'also', 'drive', 'water']",1
1134120087378628608,2019-05-30 15:31:14,@googlemaps sharing saved maps seems to be broken. Links resolve to a 500 error. Examples:  …;  …pic.twitter.com/WhMgG8dezg,google_map,"['share', 'save', 'map', 'seem', 'break', 'link', 'resolve', 'error', 'example', 'pic_twitter', 'com', 'whmgg', 'dezg']",1
1134078479018995712,2019-05-30 12:45:54,@googlemaps I'm trying to share saved places on Google Maps for an upcoming trip and the link is giving me a 500 error. It's set to public. Help!,google_map,"['be', 'try', 'share', 'save', 'place', 'google_map', 'upcoming', 'trip', 'link', 'be', 'give', 'error', 'set', 'public', 'help']",1
1134058464312012801,2019-05-30 11:26:22,"Hi Jayakumar, the issue should be fixed now. Please update to the latest version of Google Maps   and keep us posted.",google_map,"['jayakumar', 'issue', 'fix', 'update', 'latest_version', 'google_map', 'keep', 'post']",1
1134057775238131712,2019-05-30 11:23:38,"Hi Rajini, the issue should be fixed now. Please update to the latest version of Google Maps   and keep us posted.",google_map,"['rajini', 'issue', 'fix', 'update', 'latest_version', 'google_map', 'keep', 'post']",1
1134047998625943552,2019-05-30 10:44:47,Hi I've still not had an update to this ongoing issue with the Local Guides status @Google @googlemaps @googlephotos,google_map,"['have', 'still', 'not', 'update', 'ongoing', 'issue', 'local', 'guide', 'status']",1
1133986486486016002,2019-05-30 06:40:21,"Every time I drive back to Westchester from the east side I get annoyed and say “WTF is the Madge Deegan expressway” out loud no matter who is in the car. Is there a place to submit corrections, @googlemaps needs to fix this.",google_map,"['time', 'drive', 'back', 'westchester', 'east', 'side', 'get', 'annoy', 'say', 'wtf', 'be', 'madge', 'deegan', 'expressway', 'loud', 'matter', 'be', 'car', 'be', 'place', 'submit', 'correction', 'need', 'fix']",1
1133961625856118784,2019-05-30 05:01:34,"Nope. 

So the issue that I have experienced over the last 7 months is this

1: Set destination in google maps.
2: Google Maps gives me the fast route to my destination.
3: User proceeds to route as given via vocal instructions. User does not have a mount to safely hold device.",google_map,"['nope', 'issue', 'have', 'experience', 'last', 'month', 'be', 'set', 'destination', 'google_maps', 'google_map', 'give', 'fast', 'route', 'destination', 'user', 'proceed', 'route', 'give', 'vocal', 'instruction', 'user', 'do', 'not', 'have', 'mount', 'safely', 'hold', 'device']",1
1133921078995247105,2019-05-30 02:20:27,".@googlemaps you have 28 Ashley Place, Edinburgh on google maps as my address (not 28 Ashley place!)this includes a pic of my front door and every day I have someone knocking on my door trying to deliver something! I work nightshift so this isn’t ideal! Can you please fix this! pic.twitter.com/oKxnx6ynhQ",google_map,"['have', 'ashley', 'place', 'edinburgh', 'google_map', 'address', 'not', 'ashley', 'place', 'include', 'pic', 'front', 'door', 'day', 'have', 'someone', 'knock', 'door', 'try', 'deliver', 'something', 'work', 'nightshift', 'ideal', 'fix', 'pic_twitter', 'com', 'okxnx', 'ynhq']",1
1133890618244177920,2019-05-30 00:19:24,How can I ask @googlemaps to update an incorrect postal code? I have reported the issue multiple times using the instructions online. Businesses keep saying they can't deliver to my area because your system says I live in a different city!,google_map,"['ask', 'update', 'incorrect', 'postal', 'code', 'have', 'report', 'issue', 'multiple_time', 'use', 'instruction', 'online', 'business', 'keep', 'say', 'can', 'not', 'deliver', 'area', 'system', 'say', 'live', 'different', 'city']",1
1133861043422322694,2019-05-29 22:21:53,Hmm. Let's try the steps in this guide to fix voice navigation problems:  . Does that help?,google_map,"['let', 'try', 'step', 'guide', 'fix', 'voice', 'navigation', 'problem', 'do', 'help']",1
1133849278978437121,2019-05-29 21:35:08,This make me so happy @googlemaps broke away from only using a variant of the #Mercator map projection - no longer part of the @FlatEarthOrg - I didn't realize it was almost a year ago to be implemented   …,google_map,"['make', 'happy', 'break', 'away', 'use', 'variant', 'mercator', 'map', 'projection', 'long', 'part', 'do', 'not', 'realize', 'almost', 'implement']",1
1133807212240015361,2019-05-29 18:47:59,"Hmm. We recommend you follow these steps to include screenshots: Click Send feedback or Report a bug, enter a description, highlight and/or black out parts of the page, and click Submit to send your feedback.",google_map,"['recommend', 'follow', 'step', 'include', 'screenshot', 'click', 'send', 'feedback', 'report', 'bug', 'enter', 'description', 'highlight', 'black', 'part', 'page', 'click', 'submit', 'send', 'feedback']",1
1133788859987316743,2019-05-29 17:35:03,Houston traffic and construction so bad @googlemaps cant even keep up with the play. You'll go out your way trying to get next door. ,google_map,"['houston', 'traffic', 'construction', 'bad', 'can', 'not', 'even', 'keep', 'play', 'will', 'go', 'way', 'try', 'get', 'next', 'door']",1
1133772016706699265,2019-05-29 16:28:07,"I have @localguides perk code but when I will go to redeem it.
Then it says issue with code.
I was also mail this issue with screenshot to @localguides but no response frm there.
Please help me @localguides @madebygoogle @GoogleIndia @googlemaps 
I am level 8 local guide. pic.twitter.com/miW5PFenri",google_map,"['have', 'perk', 'code', 'go', 'redeem', 'say', 'issue', 'code', 'also', 'mail', 'issue', 'screenshot', 'response', 'help', 'level', 'local_guide', 'pic_twitter', 'com', 'miw', 'pfenri']",1
1126589458831351819,2019-05-09 20:47:12,Google and Apple Maps are so frustrating. Can’t save a route in their apps to follow a better route than their ‘smart’ software sending me through city centres in rush hour!  @googlemaps @Apple,google_map,"['google', 'apple', 'map', 'frustrating', 'save', 'route', 'app', 'follow', 'well', 'route', 'smart', 'software', 'send', 'city', 'centre', 'rush', 'hour']",1
1126556734540009472,2019-05-09 18:37:10,Seriously!!!  I’ve used Maps AR and the #io19 #AR is super frustrating to me.  Just put the locations on #GoogleMaps and use THAT!  I hate having to find the big map to scan the AR locator.,google_map,"['seriously', 'use', 'map', 'io', 'be', 'super', 'frustrating', 'put', 'location', 'googlemap', 'use', 'hate', 'have', 'find', 'big', 'map', 'scan', 'locator']",1
1126543433626157057,2019-05-09 17:44:19,"Hey @googlemaps I forgot to tell you about the volunteer firefighter that showed up here late one night last week. He said ""Do you have a car on fire here?"" Seriously. He was late to that one.
I told him about  the glitch and showed him the ""biking"" work around.

#badgooglemaps",google_map,"['forget', 'tell', 'volunteer', 'firefighter', 'show', 'late', 'night', 'last_week', 'say', 'do', 'have', 'car', 'fire', 'seriously', 'late', 'tell', 'glitch', 'show', 'bike', 'work', 'badgooglemap']",1
1126537974424985602,2019-05-09 17:22:37,Glad to hear that the issue is resolved. Feel free to reach us if you have any other questions.,google_map,"['glad', 'hear', 'issue', 'be', 'resolve', 'feel_free', 'reach', 'have', 'question']",1
1126528774491688960,2019-05-09 16:46:04,"Below are the pictures of @GMapsPlatform satellite view.Desktop view on left and mobile app view on right. Desktop shows ~10year old data, but mobile app shows latest.@Google is this a bug? or don't want to update desktop api? #io19extended @sundarpichai #gmaps #satellitepic.twitter.com/2RUIlaG8LN",google_map,"['picture', 'satellite', 'view', 'desktop', 'view', 'leave', 'mobile', 'app', 'view', 'right', 'desktop', 'show', 'data', 'mobile', 'app', 'show', 'be', 'bug', 'do', 'not', 'want', 'update', 'desktop', 'api', 'extend', 'gmap', 'satellitepic', 'ruilag', 'ln']",1
1126522402421268480,2019-05-09 16:20:45,"It may not be an issue, depending on how long it takes for that to kick in. Perhaps can be alleviated if it is relational to distance from an action. Longer distance->user action, dimming of UX. Shorter distance->user action, AR overlay allowed.",google_map,"['may', 'not', 'issue', 'depend', 'long', 'take', 'kick', 'perhaps', 'alleviate', 'be', 'relational', 'distance', 'action', 'long', 'distance', 'user', 'action', 'dim', 'short', 'distance', 'user', 'action', 'overlay', 'allow']",1
1126468931445772288,2019-05-09 12:48:16,Glad to hear that the issue is resolved. Feel free to reach us if you have any other questions.,google_map,"['glad', 'hear', 'issue', 'be', 'resolve', 'feel_free', 'reach', 'have', 'question']",1
1126419952272068610,2019-05-09 09:33:39,@GoogleUK @googlemaps @Google  NOBODY IS HELPING US TO FIX THE OBVIOUS ISSUE THAT WE HAVE. OUR BUSINESS NAME AND NUMBER HAS BEEN CHANGED AND YOUR TEAM  HAS NOT HELPED!,google_map,"['nobody', 'be', 'help', 'fix', 'obvious', 'issue', 'have', 'business', 'name', 'number', 'be', 'change', 'team', 'not', 'help']",1
1126399971929014272,2019-05-09 08:14:15,"Hi Nick, no I haven't had a reply to my DM or any other updates - have you had the same problem?",google_map,"['nick', 'have', 'not', 'reply', 'update', 'have', 'problem']",1
1126385022481596416,2019-05-09 07:14:51,"Ahh back to that time of year when I have to e mail all customers and tell them not to use @googlemaps. All the other apps will take them to the right place. Google - wrong road, wrong building, wrong photo. Apart from that it's not too bad.",google_map,"['ahh', 'back', 'time', 'year', 'have', 'mail', 'customer', 'tell', 'not', 'use', 'app', 'take', 'right', 'place', 'wrong', 'road', 'wrong', 'building', 'wrong', 'photo', 'apart', 'not', 'bad']",1
1126354445351055360,2019-05-09 05:13:21,"I have completed this process multiple times with no luck, which is why my last resort was to tweet about my issue in hopes of receiving help.",google_map,"['have', 'complete', 'process', 'multiple_times', 'luck', 'be', 'last', 'resort', 'tweet', 'issue', 'hope', 'receive', 'help']",1
1126126881579905025,2019-05-08 14:09:05,@googlemaps all my Want to Go places are still missing from my Maps. Will there be a fix?,google_map,"['want', 'go', 'place', 'still', 'miss', 'map', 'fix']",1
1126044237659815936,2019-05-08 08:40:41,"Howdy @googlemaps!

Your app is full of bugs; my strategic assets were to blow up in Kabul but ended up blowing in #Lahore. Fix it quick will ya?

pic.twitter.com/jJP7JA7u19",google_map,"['app', 'be', 'full', 'bug', 'strategic', 'asset', 'blow', 'kabul', 'end', 'blow', 'lahore', 'fix', 'quick', 'com', 'jjp', 'ja']",1
1126040930769874946,2019-05-08 08:27:33,"Surprising how many websites fail to register and pay for a @googlemaps API key, instead showing a billing error where a map should be. This includes one of Google's biggest customers, @PublicisGroupepic.twitter.com/5PT8v3rpvB",google_map,"['surprise', 'many', 'website', 'fail', 'register', 'pay', 'api', 'key', 'instead', 'show', 'bill', 'error', 'map', 'include', 'google', 'big', 'customer']",1
1126032053328203778,2019-05-08 07:52:16,"I'm currently in Tokyo with my Pixel 3. Having trouble getting this to show up, is there going to be a guide?",google_map,"['be', 'currently', 'tokyo', 'pixel', 'having_trouble', 'get', 'show', 'be', 'go', 'guide']",1
1131295990881742848,2019-05-22 20:29:17,"@localguides @googlemaps have been running into glitch when adding new places: pending place doesn't appear in ""edits"" list, just shows as ""view place"" in photos but no trace of me trying to add place. Also can't seem to add future places (only ""already open"" as option).  #bug pic.twitter.com/yqDTCqCJvc",google_map,"['have', 'be', 'run', 'glitch', 'add', 'new', 'place', 'pende', 'place', 'do', 'not', 'appear', 'edit', 'list', 'show', 'view', 'place', 'photo', 'trace', 'try', 'add', 'place', 'also', 'can', 'not', 'seem', 'add', 'future', 'place', 'already', 'open', 'option', 'bug', 'pic_twitter', 'com', 'yqdtcqcjvc']",1
1131289438863208448,2019-05-22 20:03:15,Is the @googlemaps logo new on desktop or am I late to the party? Or a bug? Definitely eye catching and maybe related to the favicon mobile search redesign update.  #ppcchat @GoogleAds @googlemaps @GinnyMarvinpic.twitter.com/9EeLIdgjLH,google_map,"['be', 'logo', 'new', 'desktop', 'late', 'party', 'bug', 'definitely', 'eye', 'catch', 'maybe', 'relate', 'favicon', 'mobile', 'search', 'redesign', 'update', 'ppcchat']",1
1131257109117571072,2019-05-22 17:54:47,Your welcome. Glad to hear that the issue is resolved. Feel free to reach us if you have any other questions.,google_map,"['welcome', 'glad', 'hear', 'issue', 'be', 'resolve', 'feel_free', 'reach', 'have', 'question']",1
1131248987283922944,2019-05-22 17:22:30,"I am facing some problem with my #Navigation system in my #Oneplus5.
(my location is on and navigation and location related every option is in active mode. Still if fail to locate my realtime #locaton. 
..
..
..  
@OnePlus_Support @oneplus @oneplus5 @googlemaps @GoogleNavigate",google_map,"['face', 'problem', 'navigation', 'system', 'oneplus', 'location', 'be', 'navigation', 'location', 'relate', 'option', 'be', 'active', 'mode', 'still', 'fail', 'locate', 'realtime', 'locaton']",1
1131107376835190784,2019-05-22 07:59:48,"@googlemaps Hello there, I am from Pubinno. Pubinno is a San Francisco-based, high tech company. There is a problem that we are trying to deal with it in our business. We move our office Maslak, İstanbul to Beyoğlu İstanbul. We create new location via google maps.",google_map,"['pubinno', 'pubinno', 'be', 'francisco', 'base', 'high', 'tech', 'company', 'be', 'problem', 'try', 'deal', 'business', 'move', 'office', 'maslak', 'istanbul', 'beyoglu', 'istanbul', 'create', 'new', 'location', 'google_map']",1
1126973902905696256,2019-05-10 22:14:51,@GMapsPlatform  …  <--- roads overlay in this area appears to be out-of-whack in both Chrome and IE.  Couldn't readily find a better place to report the issue.,google_map,"['road', 'overlay', 'area', 'appear', 'whack', 'chrome', 'ie', 'could', 'not', 'readily', 'find', 'well', 'place', 'report', 'issue']",1
1126965526880768001,2019-05-10 21:41:34,"Hi Abbas. Could you tell us more about what's going on with your Google Maps? Also, are you seeing an error message? We'd like to help.",google_map,"['abba', 'could', 'tell', 's', 'go', 'google_map', 'also', 'see', 'error_message', 'would', 'like', 'help']",1
1126917916631257088,2019-05-10 18:32:23,"WHAT UTTER NONSENSE...
He must have been crazy in the head...
Or frustrated to the core...
Bloody Bigot...",google_map,"['utter', 'nonsense', 'must', 'have', 'be', 'crazy', 'head', 'frustrate', 'core', 'bloody', 'bigot']",1
1126765746002862081,2019-05-10 08:27:42,@googlemaps There is a glitch in your map for Stirling. Gateside Road (FK7 9DE) is connected to Wordie Road which is connected to Torbrex Road. It has been like this for many years. This issue has never been updated or corrected during this time!!,google_map,"['be', 'glitch', 'map', 'stirle', 'gateside', 'road', 'be', 'connect', 'wordie', 'road', 'be', 'connect', 'torbrex', 'road', 'be', 'many', 'year', 'issue', 'never', 'be', 'update', 'correct', 'time']",1
1126671354684760072,2019-05-10 02:12:38,"The new section of the 440 Greenway is still not showing up on @googlemaps , who knows how to fix that? pic.twitter.com/6ma3t8vNij",google_map,"['new', 'section', 'greenway', 'be', 'still', 'not', 'show', 'know', 'fix', 'pic_twitter', 'com', 'vnij']",1
1133490453687328768,2019-05-28 21:49:18,"Not at all, that's what the problem. It's not turning into an arrow to show the directions",google_map,"['not', 's', 'problem', 'not', 'turn', 'arrow', 'show', 'direction']",1
1133439913129644032,2019-05-28 18:28:28,"Update: does seem to have been caused by the hail. According to GoogleMaps, traffic is mostly better, but still bad at the bridge. Take a different bridge if you can. Not technically Balanchine Street there--problem area was Sheshelidze Street after Mindeli bridge",google_map,"['update', 'do', 'seem', 'have', 'be', 'cause', 'hail', 'accord', 'googlemap', 'traffic', 'be', 'mostly', 'well', 'still', 'bad', 'bridge', 'take', 'different', 'bridge', 'not', 'technically', 'balanchine', 'street', 'problem', 'area', 'sheshelidze', 'street', 'mindeli', 'bridge']",1
1133414845095669760,2019-05-28 16:48:51,@GoogleIndia we have been trying without success since last two weeks to get our verified google location corrected on #GoogleMaps . There is no resolution. Our guests are being inconvenienced owing to incorrect location. Can you please look into this urgently ?. #issue,google_map,"['have', 'be', 'try', 'success', 'last', 'two_week', 'get', 'verify', 'location', 'correct', 'googlemap', 'be', 'resolution', 'guest', 'inconvenience', 'owe', 'incorrect', 'location', 'look', 'urgently', 'issue']",1
1133391369182035968,2019-05-28 15:15:34,"It's not issues, it's just wrong data. this stream in the map is wrong, hydrologically impossible, and with the wrong symbol. You don't give user options to report and help you fix data which isn't roads or locations, so I can't elaborate.",google_map,"['not', 'issue', 'wrong', 'datum', 'stream', 'map', 'be', 'wrong', 'hydrologically', 'impossible', 'wrong', 'symbol', 'do', 'not', 'give', 'user', 'option', 'report', 'help', 'fix', 'datum', 'be', 'not', 'road', 'location', 'can', 'not', 'elaborate']",1
1133378830071095296,2019-05-28 14:25:44,"@googlemaps  I never tried to edit my time-lines manually, its a awesome feature from maps which tracks locations automatically. Still i don't want to delete that location manually, please fix this issue from your end.",google_map,"['never', 'try', 'edit', 'time', 'line', 'manually', 'awesome', 'feature', 'map', 'track', 'location', 'automatically', 'still', 'do', 'not', 'want', 'delete', 'location', 'manually', 'fix', 'issue', 'end']",1
1133350804172054530,2019-05-28 12:34:23,@Google real #stupid and #dangerous for another bug with @googlemaps to tell people to get to Stones Corner Library they have to get off at Stones Corner bus station walk along the busway and then walk back through traffic and not walk straight off the bus station to the library pic.twitter.com/NRD4mfsmkz,google_map,"['real', 'stupid', 'dangerous', 'bug', 'tell', 'people', 'get', 'stone', 'corner', 'library', 'have', 'get', 'stone', 'corner', 'bus', 'station', 'walk', 'busway', 'walk', 'back', 'traffic', 'not', 'walk', 'straight', 'bus', 'station', 'library', 'pic_twitter', 'com', 'nrd', 'mfsmkz']",1
1133330248999661569,2019-05-28 11:12:42,"Hmm. Just to confirm, are you receiving any error message while submitting the feedback? Let us know.",google_map,"['confirm', 'receive', 'error_message', 'submit', 'feedback', 'know']",1
1133289401960808448,2019-05-28 08:30:23,Yikes. That sounds like an inconvenient place to be stuck. Maybe Googlemaps has a graveyard problem??,google_map,"['yike', 'sounds_like', 'inconvenient', 'place', 'stuck', 'maybe', 'googlemap', 'graveyard', 'problem']",1
1133276462717517824,2019-05-28 07:38:58,"It's now ten minutes past start time, but did I mention stubborn? OK. Googlemaps shows me the library is actually on a different street? But it's useless in terms of actually getting me there. DAMMIT I WANT TO LEARN ABOUT HOOKERS IN THE 70S. So I find this place by trial & error.",google_map,"['minute', 'start', 'time', 'do', 'mention', 'stubborn', 'ok', 'googlemap', 'show', 'library', 'be', 'actually', 'different', 'street', 'useless', 'term', 'actually', 'get', 'dammit', 'want', 'learn', 'hooker', 'find', 'place', 'trial', 'error']",1
1133272325019901953,2019-05-28 07:22:32,"But Googlemaps seems to maybe not really understand how the cemetery is laid out? Makes it look very straightforward and it's... not. Gorgeous! Peaceful, cool, nicely paved. But way more meandery than the route shown on the map. Either that or I am suddenly very bad at maps?",google_map,"['googlemap', 'seem', 'maybe', 'not', 'really', 'understand', 'cemetery', 'be', 'lay', 'make', 'look', 'straightforward', 'not', 'gorgeous', 'peaceful', 'cool', 'nicely', 'pave', 'way', 'meandery', 'route', 'show', 'map', 'suddenly', 'bad', 'map']",1
1123697419584249858,2019-05-01 21:15:16,"Hi @googlemaps. It seems you have taken me to new delhi overnight and brought me back down to Kerala without telling me. 

Hope it's a technical glitch?  Do you confirm? pic.twitter.com/1lXNZ2QqWr",google_map,"['seem', 'have', 'take', 'new', 'delhi', 'overnight', 'bring', 'back', 'kerala', 'tell', 'hope', 'technical', 'glitch', 'do', 'confirm', 'pic_twitter', 'com', 'lxnz', 'qqwr']",1
1123687083107860483,2019-05-01 20:34:12,"Navigation is a big problem in MK, especially on the poorly signposted redways. You really need to know your way around, or have a GPS. A phone with googlemaps set to ""cycling"" works but won't always pick the best route.",google_map,"['navigation', 'be', 'big', 'problem', 'mk', 'especially', 'poorly', 'signpost', 'redway', 'really', 'need', 'know', 'way', 'around', 'have', 'gps', 'phone', 'googlemap', 'set', 'cycling', 'work', 'will', 'not', 'always', 'pick', 'good', 'route']",1
1123679858524151815,2019-05-01 20:05:29,I was trying to see if there’s a way to take public transportation to rural parts of the state. Does the error message here mean that it doesn’t exist or that Google just doesn’t know about it?,google_map,"['try', 'see', 'way', 'take', 'public', 'transportation', 'rural', 'part', 'state', 'do', 'error_message', 'mean', 'exist', 'know']",1
1123675775180398592,2019-05-01 19:49:16,@googlemaps How does Maps pick up new residential addresses? I am having problem giving directions to my newly built house. Only USPS is able to verify the address currently.,google_map,"['do', 'map', 'pick', 'new', 'residential', 'address', 'have', 'problem', 'give', 'direction', 'newly', 'build', 'house', 'usps', 'be', 'able', 'verify', 'address', 'currently']",1
1123664441369931777,2019-05-01 19:04:14,"@googlemaps @AdobePremiere @facebook @Apple 

For the love of God, stop trying to “fix” things that work just fine. 

Having to relearn parts of your interface every 2 weeks because you’ve got a developer with an itchy mouse finger is super annoying.",google_map,"['love', 'god', 'stop', 'try', 'fix', 'thing', 'work', 'fine', 'have', 'relearn', 'part', 'interface', 'week', 'get', 'developer', 'itchy', 'mouse', 'finger', 'be', 'super', 'annoying']",1
1123642305360146437,2019-05-01 17:36:16,"@googlemaps @waze How do I edit your maps? Both GPS took me down a road in my city where it is buses and taxis only. How can I rely on anyone that leads me to getting fined? 

More of a problem on @googlemaps as this is the third time it has happened.",google_map,"['do', 'edit', 'map', 'gps', 'take', 'road', 'city', 'be', 'bus', 'taxi', 'rely', 'anyone', 'lead', 'get', 'fine', 'problem', 'be', 'third', 'time', 'happen']",1
1123628795767009280,2019-05-01 16:42:35,"@googlemaps last week I lost most of the places I saved as ""Want to go"". Is it a known issue? Is there a way to have them back?",google_map,"['last_week', 'lose', 'place', 'save', 'want', 'go', 'be', 'know', 'issue', 'be', 'way', 'have', 'back']",1
1123624583758671872,2019-05-01 16:25:51,"@googlemaps google maps gets me to the ""Start Navigation"" then crashes time and time againg.  I was hoping the April 29th update would fix the errors but I am going to have to find an alternative.",google_map,"['get', 'start', 'navigation', 'crash', 'time', 'time', 'agae', 'hop', 'april', 'update', 'would', 'fix', 'error', 'go', 'have', 'find', 'alternative']",1
1123619413041844225,2019-05-01 16:05:18,"@googlemaps WHY is this happening? For a freaking month. I have a Google phone for goodness sake. Fix this. Updated twice and your app still doesn't work. To be clear, when it first went out, I was using it and was lost as a result.  pic.twitter.com/ouJfthUMFf",google_map,"['be', 'happen', 'freak', 'month', 'have', 'phone', 'goodness', 'sake', 'fix', 'update', 'twice', 'app', 'still', 'doesnt_work', 'clear', 'first', 'go', 'use', 'lose', 'result', 'pic_twitter', 'com', 'oujfthumff']",1
1123557922343145472,2019-05-01 12:00:58,"I use it Neil, but unfortunately I have no choice in this instance. I've got go in to the affected streets to pick up my ",google_map,"['use', 'neil', 'unfortunately', 'have', 'choice', 'instance', 'have', 'get', 'go', 'in', 'affect', 'street', 'pick']",1
1125856122538221573,2019-05-07 20:13:11,"Signed out of all browsers, cleared local cache, cookies, and history. No change.
Dont know how to sign out of my Pixel given it's the only account linked to it.
Problem remains.",google_map,"['sign', 'browser', 'clear', 'local', 'cache', 'cooky', 'history', 'change', 'do', 'not', 'know', 'sign', 'pixel', 'give', 'account', 'link', 'problem', 'remain']",1
1125820683324469254,2019-05-07 17:52:22,"So, I must log on to Google Maps to be able to turn tracking off? Is there a logical error here? ",google_map,"['must', 'log', 'able', 'turn', 'tracking', 'be', 'logical', 'error']",1
1125706499412713472,2019-05-07 10:18:38,Glad to hear that the issue is resolved. Feel free to reach us if you have any other questions.,google_map,"['glad', 'hear', 'issue', 'be', 'resolve', 'feel_free', 'reach', 'have', 'question']",1
1125686109189681153,2019-05-07 08:57:37,"Hey there, thanks for reaching out to us. This issue might be best helped by our colleagues over at @GoogleMyBiz. You can also check out this Help Center article that might help you out:  … -GW",google_map,"['thank', 'reach', 'issue', 'may', 'best', 'help', 'colleague', 'also', 'check', 'help_center', 'article', 'may', 'help']",1
