tweet-id,timestamp,text,app_name,comment,bug_report
1093347841056096256,2019-02-07 03:16:53,Hmm. Thank you for reporting the problem to us. Our team is aware of the issue and is working on it. Stay tuned!,google_map,"['thank', 'report', 'problem', 'team', 'be', 'aware', 'issue', 'be', 'work', 'stay_tun']",1
1093324325573312512,2019-02-07 01:43:26,"Hi Anne, thank you for reporting the problem to us. Our team is aware of the issue and is working on it. Stay tuned!",google_map,"['anne', 'thank', 'report', 'problem', 'team', 'be', 'aware', 'issue', 'be', 'work', 'stay_tun']",1
1093298902478942209,2019-02-07 00:02:25,"@googlemaps when I try to customize my commute it always says my bus route doesn't exist. Seems to have an error in one of the routes or something? Is there a form to provide you proper info? 

You also have caused delivery people to think my house is a highway onramp.",google_map,"['try', 'customize', 'commute', 'always', 'say', 'bus', 'route', 'do', 'not', 'exist', 'seem', 'have', 'error', 'route', 'something', 'be', 'form', 'provide', 'proper', 'info', 'also', 'have', 'cause', 'delivery', 'people', 'think', 'house', 'be', 'highway', 'onramp']",1
1096913624210255872,2019-02-16 23:26:02,"@googlemaps Guys, did you ever consider a ranking system for answers and reviews to places?
I got frustrated reading the poor quality of many reviews from other users to many places in Mexico.
More than the thumb up, a thumb down or a 5-star system could help.",google_map,"['guy', 'do', 'ever', 'consider', 'rank', 'system', 'answer', 'review', 'place', 'get', 'frustrate', 'read', 'poor', 'quality', 'many', 'review', 'user', 'many', 'place', 'mexico', 'thumb', 'thumb', 'star', 'system', 'could', 'help']",1
1096855839493771270,2019-02-16 19:36:25,"Definitely watching @aafiron of the @TheAAF today before heading to dinner..

My wife @TattooShan40 broke out the @googlemaps to plan a visit to Legion Stadium  (15+ Hours)  pic.twitter.com/RW1uExwf1c",google_map,"['definitely', 'watch', 'today', 'head', 'dinner', 'wife', 'break', 'plan', 'visit', 'legion', 'stadium', 'hour', 'pic_twitter', 'com', 'rw', 'uexwf']",1
1096811430869954560,2019-02-16 16:39:57,Real-time arrival information is working once again on @transitapp. The issue has yet to be resolved on @googlemaps or @moovit. We will continue to monitor these apps for updates.,google_map,"['real', 'time', 'arrival', 'information', 'be', 'work', 'issue', 'yet', 'resolve', 'continue', 'monitor', 'app', 'update']",1
1096771393822306304,2019-02-16 14:00:51,"So, @googlemaps I'd like to point out a problem with your public transport interface....

I'm going from a place in DC to Union station. It tells me how many stops, and where to get off, but it doesnt tell me what line to take.

I have two options, Branch Ave and Greenbelt. pic.twitter.com/wA5rptH54W",google_map,"['would', 'like', 'point', 'problem', 'public', 'transport', 'interface', 'be', 'go', 'place', 'dc', 'union', 'station', 'tell', 'many', 'stop', 'get', 'do', 'not', 'tell', 'line', 'take', 'have', 'option', 'branch', 'ave', 'greenbelt', 'pic_twitter', 'com', 'wa', 'rpth']",1
1096770861082775553,2019-02-16 13:58:44,"Hi Vipul, we recommend that you reach out to the Google Maps team via @googlemaps or report the error here:  …. Hope this helps! -JE",google_map,"['vipul', 'recommend', 'reach', 'team', 'report', 'error', 'hope', 'help', 'je']",1
1096768805848666112,2019-02-16 13:50:34,"Hey there, thanks for flagging this. We've communicated this error to the appropriate team. -JE",google_map,"['thank', 'flag', 'have', 'communicate', 'error', 'appropriate', 'team', 'je']",1
1096765243164745728,2019-02-16 13:36:25,@GMapsPlatform this links in the documentation is broken. dont know who to contact to fix it.  … 404 does not exist,google_map,"['link', 'documentation', 'be', 'break', 'do', 'not', 'know', 'contact', 'fix', 'do', 'not', 'exist']",1
1096765196922609665,2019-02-16 13:36:14,@googlemaps this links in the documentation is broken. dont know who to contact to fix it.  … 404 does not exist,google_map,"['link', 'documentation', 'be', 'break', 'do', 'not', 'know', 'contact', 'fix', 'do', 'not', 'exist']",1
1096688976042299392,2019-02-16 08:33:22,"I had to tell @googlemaps Three Times (while driving!!) that I didn't want its suggested ""faster"" (aka more horrible) route. It's almost like tech bros don't understand that No means No!",google_map,"['tell', 'time', 'while_driving', 'do', 'not', 'want', 'suggest', 'faster', 'horrible', 'route', 'almost', 'tech', 'bro', 'do', 'not', 'understand', 'mean']",1
1096657061239083009,2019-02-16 06:26:32,"UPDATE: It's now on @googlemaps, however, I've raised another issue in that it doesn't connect properly to Cockburn St and isn't marked as a bike trail. Thanks @Google for updating it so quickly though! …",google_map,"['update', 'however', 'have', 'raise', 'issue', 'do', 'not', 'connect', 'properly', 'cockburn', 'st', 'be', 'not', 'mark', 'bike', 'trail', 'thank', 'update', 'quickly', 'though']",1
1100168105290981376,2019-02-25 22:58:11,@googlemaps I've been having trouble at my office with google maps sending my visitors to a location 10 miles away for over a year now. Can you please DM me so we can get this fixed? Thanks!,google_map,"['have', 'be', 'having_trouble', 'office', 'google_map', 'send', 'visitor', 'location', 'mile', 'away', 'year', 'dm', 'get', 'fix', 'thank']",1
1100166579625623552,2019-02-25 22:52:07,@googlemaps having issues with turn-by-turn directions today? Both my wife and I having issues....so bad we tried testing it by asking for directions to a place 100 feet from us....directions showed a 26 mile path!!,google_map,"['have', 'issue', 'turn', 'turn', 'direction', 'today', 'wife', 'have', 'issue', 'bad', 'try', 'testing', 'ask', 'direction', 'place', 'foot', 'direction', 'show', 'mile', 'path']",1
1100078172840833024,2019-02-25 17:00:49,"It is frustrating for us, as Google Maps Trusted photographers, to see a business close because customers can't find them? Why take a chance that your business is missing opportunities to be found online where customers are looking!  #PbGVirtual @photosby_glenna #GoogleMaps pic.twitter.com/JUxZfLuNPA",google_map,"['be', 'frustrate', 'google_map', 'trust', 'photographer', 'see', 'business', 'close', 'customer', 'can', 'not', 'find', 'take', 'chance', 'business', 'be', 'miss', 'opportunity', 'find', 'online', 'customer', 'look', 'pbgvirtual', 'googlemap', 'pic_twitter', 'com', 'juxzflunpa']",1
1100023473924173824,2019-02-25 13:23:28,Seems to be a problem @googlemaps I searched “Derry” pic.twitter.com/HnfVIXgq5x,google_map,"['seem', 'problem', 'search', 'derry', 'pic_twitter', 'com', 'hnfvixgq']",1
1099957568112193536,2019-02-25 09:01:35,@Google @googlemaps It’s been more than a week with this issue. Not able to access Timeline. pic.twitter.com/rMAlr6euDR,google_map,"['be', 'week', 'issue', 'not', 'able', 'access', 'timeline', 'pic_twitter', 'com', 'rmalr', 'eudr']",1
1097183294909702144,2019-02-17 17:17:36,What’s causing the app to underestimate travel time in such a severe manner? Same issue from the Central Valley right now. @sooojinnie @AllisonCrady @Google @googlemaps pic.twitter.com/kyiB3CvWpn,google_map,"['cause', 'app', 'underestimate', 'travel', 'time', 'severe', 'manner', 'issue', 'central', 'valley', 'right', 'pic_twitter', 'com', 'kyib', 'cvwpn']",1
1097175239157600256,2019-02-17 16:45:36,@googlemaps Hey guys. Big issue with my home address on your maps. Tried the forums but run into a wall (a 'power user' simply does not want to help). Can you assist?,google_map,"['guy', 'big', 'issue', 'home', 'address', 'map', 'try', 'forum', 'run', 'wall', 'power', 'user', 'simply', 'do', 'not', 'want', 'help', 'assist']",1
1097152163237683200,2019-02-17 15:13:54,"How many Googlers have been stuck in Tahoe this year? Major mapping update needed. Alternate routes great in the city...not in the mountains! People blindly following their phone to disaster. Gotta fix the travel time estimates, giving rookies false hope. @googlemaps @wazepic.twitter.com/EcGGVvMEgi",google_map,"['many', 'googler', 'have', 'be', 'stick', 'tahoe', 'year', 'major', 'mapping', 'update', 'need', 'alternate', 'route', 'great', 'city', 'not', 'mountain', 'people', 'blindly', 'follow', 'phone', 'disaster', 'get', 'fix', 'travel', 'time', 'estimate', 'give', 'rookie', 'false', 'hope']",1
1097141672155275264,2019-02-17 14:32:13,"Been stuck in a #trafficjam for an hour on our way to #Vijayawada #NH16 @Googlemaps said its a crash, but looks like this is a man made jam for some big meeting or get together by some political party.",google_map,"['be', 'stick', 'trafficjam', 'hour', 'way', 'vijayawada', 'say', 'crash', 'looks_like', 'be', 'man', 'make', 'jam', 'big', 'meeting', 'get', 'together', 'political', 'party']",1
1097042654288924672,2019-02-17 07:58:45,Trying to animate existing route. Looks not bad.  #swift #googlemaps #iosDevpic.twitter.com/XkEq1ubyw1,google_map,"['try', 'animate', 'exist', 'route', 'look', 'not', 'bad', 'swift', 'googlemap', 'iosdevpic', 'xkeq', 'ubyw']",1
1096994705877975041,2019-02-17 04:48:13,@googlemaps If your map is Failing in particular geographical area better warn people not to use ur map at that place atleast people will not get lost n avoid trouble.,google_map,"['map', 'be', 'fail', 'particular', 'geographical', 'area', 'better', 'warn', 'people', 'not', 'use', 'map', 'place', 'atleast', 'people', 'not', 'get', 'lose', 'avoid', 'trouble']",1
1096993718714986496,2019-02-17 04:44:18,@googlemaps why your Maps always Fail when i try to reach Sadatpur Kerawal nagar Delhi ?Infact ones people reach Kerawal nagar @googlemaps will surely 100% put you in wrong Destination.,google_map,"['map', 'always', 'fail', 'try', 'reach', 'sadatpur', 'kerawal', 'nagar', 'delhi', 'infact', 'one', 'people', 'reach', 'kerawal', 'nagar', 'surely', 'put', 'wrong', 'destination']",1
1097633150338060289,2019-02-18 23:05:10,How To Repair Your Reputation: Top Tips & Tricks To Triumph  …  /  #BusinessRelationships #FacebookMarketing #GoogleMaps #SEOExpert #Reputation #ReputationManagement #ORM #Careers #Salespic.twitter.com/OaR1ZKusrx,google_map,"['repair', 'reputation', 'top', 'tip', 'trick', 'triumph', 'googlemap', 'seoexpert', 'reputation', 'orm', 'career', 'salespic', 'oar']",1
1097601225355345920,2019-02-18 20:58:19,"Lastly, hyper links do not work in the description. I tried to manual add links to bypass this issue and it doesn’t work",google_map,"['lastly', 'hyper', 'link', 'do', 'not', 'work', 'description', 'try', 'manual', 'add', 'link', 'bypass', 'issue', 'work']",1
1097596850067058689,2019-02-18 20:40:56,"Are you also able to know when (and which) GGT buses are on holiday schedules? Does that come with the feed? Can you route with this in mind?

(GoogleMaps struggled today, missing lines, but I think that's a separate and recurring problem with GM. Not sure if it's affecting you.)",google_map,"['also', 'able', 'know', 'ggt', 'bus', 'holiday', 'schedule', 'do', 'come', 'feed', 'route', 'mind', 'googlemap', 'struggle', 'today', 'miss', 'line', 'think', 's', 'separate', 'recur', 'problem', 'gm', 'not', 'sure', 'affect']",1
1097594337335103493,2019-02-18 20:30:56,"You don't have to worry, @waze  I love your Map Editor option. My problem if with @googlemaps ",google_map,"['do', 'not', 'have', 'worry', 'love', 'map', 'editor', 'option', 'problem']",1
1097557105907777543,2019-02-18 18:03:00,yes its a knows bug :( they are trying to fix it even it doesnt show my reviews n photos -_-,google_map,"['know', 'bug', 'try', 'fix', 'even', 'do', 'not', 'show', 'review', 'photo']",1
1097494479353737216,2019-02-18 13:54:08,"@googlemaps @GoogleIndia 
An airport in jharkhand named (Birsa munda airport, ranchi) 

Google map showing its name only 
"" SK""  as a restaurant rather it's an airport

I've tried multiple times to edit it but it couldn't get my suggestion
Plz fix this ASAP pic.twitter.com/a2NIIypblR",google_map,"['airport', 'jharkhand', 'name', 'birsa', 'munda', 'airport', 'ranchi', 'map', 'show', 'name', 'restaurant', 'rather', 'airport', 'have', 'try', 'multiple_time', 'edit', 'could', 'not', 'get', 'suggestion', 'fix', 'com', 'niiypblr']",1
1097480446449979393,2019-02-18 12:58:23,Its true...I wandered for around 45 min due to this glitch. Whereas as Baga beach was 15 min away from me.,google_map,"['true', 'wander', 'min', 'glitch', 'baga', 'beach', 'min', 'away']",1
1097479218852708353,2019-02-18 12:53:30,"@tweesumz thank you for pointing this to us.
We, actually, already fixed this in 2017. 
Looks like the banner needs fixing now :D pic.twitter.com/i1gIr6arMc",google_map,"['thank', 'point', 'actually', 'already', 'fix', 'looks_like', 'banner', 'need', 'fix', 'pic_twitter', 'com', 'gir', 'armc']",1
