tweet-id,timestamp,text,app_name,comment,bug_report
1110650810470404099,2019-03-26 21:12:42,I believe I fixed it. I read that others were experiencing the same thing as well. Seems to have been an issue with the email being hacked and rules applied to it to erase all incoming emails.,outlook,"['believe', 'fix', 'read', 'other', 'experience', 'thing', 'seem', 'have', 'be', 'issue', 'email', 'hack', 'rule', 'apply', 'erase', 'incoming', 'email']",1
1110625740561833984,2019-03-26 19:33:05,"@Outlook Seems to be broken with @Apple iOS 12.1.4 as well, so no update-issue with #iOS, rather a general problem  !  …",outlook,"['seem', 'break', 'ios', 'update', 'issue', 'io', 'rather', 'general', 'problem']",1
1113150895104163842,2019-04-02 18:47:09,"@Outlook @MPalermiti Seems since the last iOS update (not sure if coincidental) no email notifications and need to manually refresh. 
LOTS on twitter with this same issue all since yesterday. 
Was fine before then. 
Have sent a message in app but with so many affected it is a bug",outlook,"['seem', 'last', 'io', 'update', 'not', 'sure', 'coincidental', 'email', 'notification', 'need', 'manually', 'refresh', 'lot', 'twitter', 'issue', 'yesterday', 'fine', 'have', 'send', 'message', 'app', 'many', 'affect', 'be', 'bug']",1
1113136990403407873,2019-04-02 17:51:54,"Update.  We are aware of that issue is impacting some of our users. Rest assured, our engineers are working hard on fixing it.
While they did not give us an ETA as to when a fix will be rolled out, they have assured us that it will be done through one of the regular app updates.",outlook,"['update', 'aware', 'issue', 'be', 'impact', 'user', 'rest', 'assure', 'engineer', 'work', 'hard', 'fixing', 'do', 'not', 'give', 'eta', 'fix', 'roll', 'have', 'assure', 'do', 'regular', 'app', 'update']",1
1112982354539220992,2019-04-02 07:37:26,@Outlook I am using @gsuite on Microsoft Outlook 2016 and facing IMAP errors on multiple PC even though simultaneous connections are within the limit. Images of error attached for reference. Could you please assist on the same to resolve the issue. pic.twitter.com/oCrdlb3A95,outlook,"['use', 'microsoft', 'outlook', 'face', 'imap', 'error', 'multiple', 'pc', 'even_though', 'simultaneous', 'connection', 'limit', 'image', 'error', 'attach', 'reference', 'could', 'please', 'assist', 'resolve', 'issue', 'pic_twitter', 'com', 'ocrdlb']",1
