tweet-id,timestamp,text,app_name,comment,bug_report
1104062004422197249,2019-03-08 16:51:08,"@GooglePlayMusic The Daily podcast by NYT hasn't updated in Google Play music for several days...numerous others having the same problem. We know new episodes have been released. Tried clearing cache, restarting, unsubbing/resubbing. No luck.",google_play,"['daily', 'podcast', 'nyt', 'have', 'not', 'update', 'google_play', 'music', 'several', 'day', 'numerous', 'other', 'have', 'problem', 'know', 'new', 'episode', 'have', 'be', 'release', 'try', 'clearing', 'cache', 'restart', 'unsubbe', 'resubbe', 'luck']",1
1103856364198285312,2019-03-08 03:14:00,"The documents and options there are of no help. I have written in multiple times reporting non-updating podcasts, with no response and no change. Reading yet more advice to reset my browsers or devices or accounts *are not the problem*.",google_play,"['document', 'option', 'help', 'have', 'write', 'multiple_time', 'report', 'non', 'update', 'podcast', 'response', 'change', 'read', 'advice', 'reset', 'browser', 'device', 'account', 'not', 'problem']",1
1115673512289734659,2019-04-09 17:51:08,"Sorry forgot to tag you in my response above. It fixed itself in about 10 min or so and refreshing a few times. Tried Signing into incognito right away, but that didn't fix it. Thank you for the response. Have a good one.",google_play,"['sorry', 'forget', 'tag', 'response', 'fix', 'min', 'refreshing', 'time', 'try', 'sign', 'incognito', 'right', 'away', 'do', 'not', 'fix', 'thank', 'response', 'have', 'good']",1
1112825604133404674,2019-04-01 21:14:33,"@GooglePlayMusic Umm, unexpected error are doing me a concern! 

I can't buy new music! :( Halp!!!",google_play,"['umm', 'unexpected', 'error', 'do', 'concern', 'can', 'not', 'buy', 'new', 'music', 'halp']",1
1115958835800309761,2019-04-10 12:44:54,@GooglePlayMusic this thing happens all the time (+ sometimes some downloaded songs don't work without internet connection) is it something you can fix or is it my phone's fault?? pic.twitter.com/QmxqcrRI53,google_play,"['thing', 'happen', 'time', 'sometimes', 'download', 'song', 'do', 'not', 'work', 'internet_connection', 'be', 'something', 'fix', 'be', 'phone', 'fault', 'pic_twitter', 'com', 'qmxqcrri']",1
1113755307149279232,2019-04-04 10:48:52,"I googled in the interim. It looks like other people have experienced this issue, and the question on this part of the installer is asking if you want to auto-upload songs added to the selected folders.",google_play,"['google', 'interim', 'looks_like', 'people', 'have', 'experience', 'issue', 'question', 'part', 'installer', 'be', 'ask', 'want', 'auto', 'upload', 'song', 'add', 'select', 'folder']",1
1113745131079966720,2019-04-04 10:08:26,@GooglePlayMusic @youtubemusic I've seen an issue in YTM. A lot of people upload music and have their standard intro for their channel at the beginning. Some even roll credits afterwards and talk about their lives. This will be a bad thing as a music service. Anyways around this?,google_play,"['have', 'see', 'issue', 'ytm', 'lot', 'people', 'upload', 'music', 'have', 'standard', 'intro', 'channel', 'begin', 'even', 'roll', 'credit', 'afterwards', 'talk', 'live', 'bad', 'thing', 'music', 'service', 'anyways']",1
1115328093655326721,2019-04-08 18:58:33,@GooglePlayMusic Can you fix the action ellipses dropdown bounds in the Android app? It's very difficult to bring up the dropdown. Often times you end up scrolling to some position in the music list. It's been terrible UX for years now.,google_play,"['fix', 'action', 'ellipsis', 'dropdown', 'bound', 'android', 'app', 'difficult', 'bring', 'dropdown', 'often', 'time', 'end', 'scroll', 'position', 'music', 'list', 'be', 'terrible', 'year']",1
1115162442106068992,2019-04-08 08:00:19,@GooglePlayMusic what is the best way I can reach out to you? I've been waiting two days to talk to someone about a problem.,google_play,"['be', 'good', 'way', 'reach', 'have', 'be', 'wait', 'two_day', 'talk', 'someone', 'problem']",1
1112896548260597760,2019-04-02 01:56:28,"It just says ""unexpected error"".",google_play,"['say', 'unexpected', 'error']",1
1114221371666718724,2019-04-05 17:40:50,@GooglePlayMusic Nasty Girl is a The Notorious B.I.G. record not Nelly. You need to fix that.,google_play,"['nasty', 'girl', 'be', 'notorious', 'record', 'not', 'nelly', 'need', 'fix']",1
1116418149811986438,2019-04-11 19:10:03,@GooglePlayMusic your songs doesn't finish in the @SonosSupport(speakers) sometimes they do sometimes don't (the don't part is more often). Please fix that pic.twitter.com/rUtr4Dgsvm,google_play,"['song', 'do', 'not', 'finish', 'sometimes', 'do', 'sometimes', 'do', 'not', 'do', 'not', 'part', 'be', 'often', 'fix', 'pic_twitter', 'com', 'rutr', 'dgsvm']",1
1116250188639641600,2019-04-11 08:02:38,Just realized it only happens with certain songs...is it a license issue?,google_play,"['realize', 'happen', 'certain', 'song', 'be', 'license', 'issue']",1
1116249939892260864,2019-04-11 08:01:39,"Hi there it's the iOS app. Using a 7 plus. There is no error message. After I press the share button...nothing happens! It should bring up options to share like text, etc",google_play,"['io', 'app', 'use', 'be', 'error_message', 'press', 'share', 'button', 'nothing', 'happen', 'bring', 'option', 'share', 'text']",1
1113498714117693441,2019-04-03 17:49:15,Did the refresh and then restarted. Same problem. Note9. Here's the album and then the queue after I hit play on the album pic.twitter.com/A4H8IzLOjE,google_play,"['do', 'refresh', 'restart', 'problem', 'note', 'here', 'album', 'queue', 'hit', 'play', 'album', 'pic_twitter', 'com', 'izloje']",1
1116779818903797762,2019-04-12 19:07:12,Why do I pay for @GooglePlayMusic when my Android Auto will now only work with @YouTubeMusic? Do I need to cancel one and subscribe to the other? This is frustrating and irritating.,google_play,"['do', 'pay', 'android', 'auto', 'work', 'do', 'need', 'cancel', 'subscribe', 'be', 'frustrating', 'irritate']",1
